480,457,210,907,433,258,2760,2856,2081,3357,5,281
589536	598,104,212,326,480,466,667,121,258,1260,869,125,5,93
589537	2316,645,590,103,1714,480,8,979,1137,1002,195,534,5,1546
589538	605,1177,103,123,480,53
589539	0,480
589540	234,480
589541	301,54,57,480,237
589542	3053,480
589543	189,71,312,91,64,25,480,596,30,3,123,628,42,273
589544	281,480
589545	761,480
589546	50,225,503,54,2,47,480,141,495,3494,550,522,244,1706,2030,1023,3595
589547	71,312,174,279,30,634,413,245,441,123,241,480,457,692,273,596,607,379,369,234,438,656,928,276,856,466,25,341,252
589548	71,160,377,174,103,480,241,234,5,281
589549	24,94,278,206,480,195,255,48,612
589550	1987,480
589551	1822,656,132,3501,460,480,425,123,98,252
589552	189,125,598,693,480,507,839,318
589553	49,519,1143,245,967,123,241,480,1111,60,405,44,390,340,986,3,596,790,308,288,435,258,680,252
589554	189,125,312,83,441,174,761,480,25,1033,425,236,282
589555	363,197,114,1735,534,134,118,2094,480,433,113,1213,200,2691,125,5,2485
589556	189,71,99,83,91,480,64,846,39,30,3,126,82,117,43,42,377
589557	174,480
589558	482,78,57,70,61,211,2,1198,480,18,556,520,299,439,570,3,614,716,460,159,437,285,113,258,343,252
589559	174,480
589560	197,1176,716,939,104,47,480,425,334,77,121,869,200,5,520
589561	2,480
589562	170,256,1675,103,480,7,181,63,121,18,293,165
589563	278,624,480,129,187,143,98,625,66
589564	98,480
589565	742,441,928,480,596,252,634
589566	288,212,480,70,457,680,463,282,634,281
589567	920,391,460,1040,480,828,1546,5
589568	101,312,716,216,61,769,480,309,916,321,5,281,89
589569	189,71,312,598,174,1040,1143,454,30,267,533,42,463,746,634,281,839,361,1222,413,245,99,1032,441,967,693,64,642,241,1111,123,480,457,1174,628,273,520,405,609,742,91,299,570,3,596,707,82,790,3219,607,234,438,506,557,749,656,928,276,103,264,25,466,435,425,77,258,662,252,902
589570	943,312,4,480,667,195,1342,173,48,66
589571	480,2865
589572	71,598,174,1143,533,5,746,463,839,634,361,413,245,1032,441,967,693,123,642,480,1111,457,520,405,609,44,742,299,570,596,790,234,438,506,557,749,928,103,276,341,25,466,154,435,425,258,662,252
589573	628,88,5,480
589574	45,1154,103,480
589575	527,1595,1451,480
589576	189,49,676,71,39,511,42,93,99,296,843,64,480,126,72,51,477,579,3,82,685,308,25,177,902
589577	1421,44,77,2112,480,1174,285,1342,282,281,318
589578	71,174,279,497,1040,454,30,478,634,413,245,451,123,241,480,457,692,742,390,596,707,1377,607,234,369,438,656,518,276,928,264,856,466,25,576,341,252
589579	49,383,659,1040,117,30,38,42,35,245,99,967,52,64,480,558,43,173,1282,51,83,91,218,3,82,337,234,231,154,797,341,48
589580	1288,480
589581	1203,480
589582	288,132,646,843,480,425,25,642,3,77,51,258,533,557,405,377
589583	45,339,292,480,221
589584	598,174,279,1143,39,30,478,533,746,463,839,361,245,441,967,693,123,642,241,480,457,692,628,60,520,405,537,299,570,579,596,707,790,607,234,379,438,369,506,1057,595,557,749,656,928,276,341,264,856,460,435,425,724,576,258,662,252
589585	1314,1083,338,103,276,480,1138,425,180,1174,199,18,234,2071,252,789
