17
441719	1753,383,1008,1019,280,1099,330,606,346,993,623,7,129,1163,34,1062,2343,665,211,644,54,1264,1717,1302,166,187,4,1122,1693,1628,120,145,670,1467,669,1312,2621,202,542,1705,112,237
441720	1100,203,1302,271,129
441721	1302,3425
441722	1302,1472
441723	24,1302,47,623,129,124
441724	2217,22,3902,1106,1611,1514,414,1302,74,166,754,412,388,970,1356,2030,119,1268,283,1659
441725	756,1302,625
441726	884,94,322,1302,187,156
441727	12,431,1302,47,156,110,1245
441728	423,1302,129
441729	1310,139,3059,443,24,1073,346,623,129,2236,36,1137,410,1,1004,2945,1181,453,2272,291,326,1302,1033,2804,1183,18,393,490,1842,420,431,1122,31,412,682,353,730,2812,2649,1152,423,449,3026,1166,2429,305,542,616,1710,10,159,762,1916,4032,16,156,2565,591,2588,0
441730	465,1302
441731	431,1302,187
441732	1302,982
441733	3712,319,136,1302,480,309,1245
441734	2962,606,1007,24,357,70,129,36,66,1995,465,206,1302,859,293,1306,612,625,957,884,224,340,1580,321,255,449,172,305,391,16,124
441735	446,322,1302,433,447,265,329
441736	2980,1302,1000,1448,4403,431,1471
441737	96,31,2,305,619,326,1302,2330,235,11,367,343,431,4,34
441738	1019,178,342,1302,776
441739	203,606,24,150,129,36,251,66,1302,187,625,340,121,8,119,449,101,172,271,258,16,124,53,5
441740	884,1302
441741	465,1302
441742	1302,764
441743	94,1302,1146,304,868
441744	606,614,319,136,305,1302,342,1464,107,129,1137,1127,431
441745	139,884,340,1302,107,651,612
441746	606,85,1019,870,24,1099,150,129,1289,66,1302,286,187,295,340,1953,423,271,16,124
441747	503,294,371,1302,206,70,229,623,186,304,437,208,527,214
441748	1302,295
441749	431,1302,1182
441750	31,675,14,94,412,1302,1349,285,992,195,4,612,625
441751	31,720,1302,3268,129,187,756,48,3136,625,1300
441752	203,312,851,1302,246,3,869
441753	606,85,274,92,94,1050,1302,1796,1178,214,40,503,20,512,304,1081,2466,2138,156,110,1203,504,132,22,129,34,755,376,603,2416,326,896,1020,1122,31,224,340,388,804,2578,1166,202,305,684,271,53,236,96,139,1090,24,3612,712,1087,1002,286,135,490,18,374,247,884,697,44,1193,945,654,77,235,316,1252,162,709,28,36,1137,984,186,187,1015,1410,405,612,412,8,261,172,136,47,550,159,16,232,591
441754	101,446,1302,98,1480
441755	606,24,386,1302,1036,825,768,2172,329,3453,93
441756	1604,750,1352,78,907,615,410,1549,1988,66,465,1261,2290,1302,74,612,9,402,800,328,1622,222,423,16,1110,48
441757	1029,322,305,984,1302
441758	2662,2821,203,1007,672,2439,870,1596,563,150,346,355,1448,410,2691,66,1621,3516,12,319,1445,739,376,2,1944,104,1302,2531,1851,1033,859,4397,1806,2304,2677,974,1020,1765,2793,2396,1122,976,3487,2000,2659,2848,1070,3162,4566,864,2578,2429,694,394,2313,1705,4090,2138,0
441759	713,0,174,1192,220,57,639,129,36,410,1205,1349,465,319,2650,708,1302,74,1842,318,227,545,9,44,412,180,730,321,8,261,449,101,288,394,202,47,75,156,110,2495,2967
441760	1302,1565
441761	676,503,85,139,294,394,371,1302,334,3471,63,2209,214
441762	1725,459,36,410,837,326,1302,23,40,1437,1657,9,340,6,4644,836,2081,2786,118,2215,1925,394,654,151,3897,199,110,4092,48
441763	784,1302,2538
441764	9,2939,322,340,1302,206,47,612,235,623,129,265,492,16,48,2731,251
441765	1302,982
441766	188,1302,295,147
441767	1302,1170
441768	2582,1302,1868
441769	150,1302,625
441770	2446,319,614,394,412,1302,123,7,8,186,1127,249
441771	1302,287
441772	101,224,211,2,326,1302,47,402,261,1982,1257,281,361
441773	1203,1302,5,786
441774	1203,1106,251,89,319,603,1302,81,1174,2229,706,247,227,31,277,1960,158,8,29,172,103,1036,1472,110
441775	227,1302,33,116,500
441776	295,1019,322,1302,70,129,187
441777	482,1019,792,24,1115,622,355,70,230,129,562,1212,1441,66,2195,1746,3341,560,1302,866,286,186,187,1546,431,318,1164,295,3692,212,340,8,4372,648,449,1166,614,305,271,507,192,1472,53
441778	178,1302,357,1607,1448,763
441779	225,12,28,92,468,1918,603,1302,7,1084,2138,1183,121,198,271,186,116,40
441780	1310,96,2409,28,330,659,130,36,137,1846,34,1665,92,1302,247,4,2071,40,9,648,1081,553,47,159,2118,316,16,427,2079
441781	188,1302
441782	1090,1302,206,304,261
441783	1302,295
441784	0,2971,1438,1302,2610,36,33,201,34,500
441785	1008,566,384,409,1610,20,2292,108
441786	659,2292,168,141,119
441787	1278,529,566,778,1326,1824,461,1308,1018,935,1453,209,650,313,1071,2267,647,1512,470,1514,1525,2292,175,1692,2157,201,1901,381,852,517,20,409,670,1066,741,669,487,354,1393,1492,1149,773,2104,238,366,968,849,604,745,608,651,929,0
441788	1579,524,1507,0,1881,531,998,935,1042,1215,2381,819,543,1512,1525,1438,175,2292,2669,866,1664,385,933,767,1901,1538,930,2751,349,1593,847,1478,1218,1886,487,988,260,392,1280,583,172,1802,1168,426,2104,878,1398,1227,105,41,242,1153,2483
441789	1338,324,494,895,2292,111,385,1165,1109,1985,651,0
441790	2292,3822
441791	647,291,2292,3918,847,543
441792	0,2292,669,313,651,1361
441793	1708,600,1518,1476,615,639,808,3705,3058,885,175,1817,2292,2512,1493,1774,385,347,1538,325,930,1303,883,1413,1593,1478,892,988,2319,1340,1320,671,1152,864,2914,1651,2529,1200,651,929,2542,1167,789
441794	1116,571,389,678,1023,61,1044,2764,2292,2152,302,374,1808,138,842,2268,1359,773,103,452,550,1045,27
441795	3002,1966,2867,1737,2292,2213,2669,385,2746,669,1503,2918,2022,3700
441796	1056,508,998,200,287,2532,395,92,94,1195,52,2292,522,40,277,20,602,290,328,394,1081,964,1536,167,0,443,1042,7,55,137,184,3830,500,323,2011,1917,453,2416,603,196,2071,3359,227,31,188,546,1301,741,1385,2402,29,878,199,48,182,1192,894,565,68,703,135,11,393,1794,697,353,1840,1328,458,10,183,316,1012,1197,961,940,456,403,74,558,100,1707,431,9,239,1747,180,141,1567,8,392,649,172,1395,2178,159,149,75,41,591,112
441797	1232,3092,606,407,130,209,313,1902,89,465,52,560,2292,522,1316,9,44,180,1082,8,119,108,103,16,341
441798	360,1761,1047,935,1967,459,55,313,909,2267,808,323,1512,2292,2669,332,11,1178,1296,381,930,384,669,487,354,1385,583,1149,324,1248,553,366,849,604,201,427,651,0
441799	29,2528,633,298,1610,202,2292,794,1891,1633,130,639,11,1179,313,1437
441800	1215,2292
441801	1524,197,162,1203,446,712,57,36,961,137,1416,1023,1004,453,92,2292,2109,3610,1183,196,18,556,277,380,2227,1237,541,172,151,338,2046,47,199,183,156,110,756
441802	162,85,2206,146,137,1571,940,289,2292,74,522,247,1082,107,836,8,449,2971,322,2221,4032,58,316,195,167,2739,112
441803	2292,1316,567
441804	845,287,274,92,362,2292,2152,522,541,327,629,394,1081,108,161,445,22,1380,33,2078,137,3640,1023,1097,153,2495,376,1126,1138,896,196,1555,420,227,3863,142,1053,2372,1206,551,2896,29,2327,756,96,57,2233,300,459,1331,2302,249,319,135,490,3987,1338,345,138,2337,855,111,641,235,26,2570,10,282,148,415,225,1308,639,181,313,289,476,100,50,9,239,114,141,799,118,864,448,550,1961,159,232,165
441805	1278,529,566,778,1352,1531,1308,935,1018,209,650,926,313,500,1071,647,1512,470,291,1525,175,2292,1692,332,2157,201,1901,381,852,517,20,409,2834,1066,741,772,669,354,1393,1142,392,997,773,238,151,366,968,849,847,745,427,929,0
441806	96,1203,31,9,211,92,1372,2292,180,3846,119,130,1156,63,36,1846,40,1386
441807	1080,1719,1983,161,887,1611,2292,553,68,6,630,615,1886,149,1831,459,201,73
441808	50,586,193,9,54,151,2292,1308,2055,100,22,113,232
441809	647,395,31,9,28,92,104,2292,353,3170,2034,2276,2325,551,565,4,40,293
441810	566,2292,10,392,0
441811	529,778,1326,1531,935,1018,209,650,313,1071,647,1512,395,470,1514,1525,2292,175,74,1692,332,476,2157,1178,201,1901,381,517,20,2834,670,1066,1000,772,669,260,354,1393,997,773,1802,151,553,366,968,849,847,745,427,608,929,1764
441812	597,162,1047,443,659,1426,191,168,1318,1215,55,313,1,1224,647,323,395,153,1746,603,2292,1851,476,332,135,1779,385,11,971,1696,50,1175,1610,20,239,1311,2737,551,501,386,29,284,151,1361,458,1179,198,201,567
441813	408,168,3528,453,2292,74,522,9,6,141,1584,372,386,1754,641,149,199,75,567
441814	1593,1278,384,529,324,750,20,470,1824,2292,3495,459,795,354,201,427,1135
441815	3849,1761,529,494,1824,1180,600,2709,678,1655,2845,2252,647,350,470,2293,291,2292,175,933,3697,381,2200,930,1303,2701,2436,384,1889,882,670,1052,1135,773,2630,448,745,651,105,0
441816	2292,882,190,10,602,1200,1701,381,3149,651,1494,222
441817	1176,2292
441818	572,3288,1648,1197,22,1043,586,1151,2292,664,2903,992,1452,384,114,990,145,1082,2417,138,669,487,499,1236,2725,2511,3054,805,846,10,1208,79
441819	2292,175,1200,604,420,1893,1553
441820	1278,529,1047,778,1531,461,1308,1018,935,459,209,650,313,647,1512,470,1514,1525,2292,1692,332,2157,1901,381,852,1593,1150,517,20,2834,1066,772,669,354,1393,997,773,151,553,366,968,849,604,847,201,427,929,0
441821	529,778,1507,1326,1531,461,935,1018,209,650,313,500,1071,647,1512,470,1525,2292,175,1692,2157,201,1901,381,852,20,670,1066,772,669,487,354,1393,997,773,366,849,847,745,427,608,929
441822	2292,75
441823	1278,529,566,778,1326,461,1308,1018,935,1453,209,650,313,500,647,1512,395,470,1514,1525,2292,175,332,2157,852,381,517,2834,670,1066,306,842,772,669,487,354,1393,997,773,426,151,366,849,604,41,201,427,600,929,0
441824	404,1205,470,2292,779,20,771,290,86,1052,222,815,108,831,481,1681,427,600,105,0,3278,226,531,445,220,55,1,500,647,243,1044,153,695,196,420,517,409,1068,551,354,1393,528,1398,202,151,399,553,1119,199,1229,1361,185,78,1426,418,1378,866,11,349,3761,250,1593,697,734,345,670,138,501,681,10,820,529,778,444,474,714,1376,813,175,74,259,384,239,6,1741,668,2228,2640,1295,968,149,75,232,190
441825	1278,524,778,1531,461,1308,1018,1048,935,209,650,926,313,500,1071,647,1512,470,1525,2292,175,1692,332,2157,1199,201,1901,381,852,517,20,2834,1066,741,772,669,354,1393,1142,773,238,553,366,968,849,604,847,745,427,608,651,929,0
441826	529,566,778,2452,998,461,935,1018,209,650,313,500,647,1512,395,350,1061,470,1514,1525,885,2292,1692,2157,1901,381,852,517,2834,1483,670,1066,1574,772,487,1393,1114,151,553,366,968,1969,849,604,847,201,0
441827	197,524,906,1058,926,585,887,52,2292,637,1067,2433,754,20,679,1311,386,119,1591,2466,489,0,442,1024,331,1843,1945,796,219,554,1646,1126,711,1321,381,2872,515,517,2603,1242,1393,2614,525,1248,399,1542,1352,1192,300,703,332,1594,1031,4084,2092,353,3312,10,2206,2933,626,3288,1824,444,2510,686,32,1172,2262,876,469,1329,2864,2228,392,1471,968,165
441828	976,9,2292,26,541
441829	96,395,212,2292,199
441830	1080,1047,443,494,2415,1824,2213,1180,461,191,1453,404,209,698,2936,1512,350,153,291,885,175,2292,476,2307,385,420,116,1593,3221,384,936,1225,1066,67,997,690,1295,284,108,79,814,1229,651
441831	1593,350,723,2292,10,1,116
441832	1278,529,778,443,461,1308,1018,935,650,313,500,1071,647,1512,395,350,470,1514,1525,603,2292,74,1692,332,2157,201,1901,381,852,517,20,2834,670,1066,772,487,354,1393,1142,1492,773,2104,238,151,553,366,914,1969,849,604,814,847,745,929,0
441833	1761,566,524,314,935,1215,1476,404,1,3103,1525,2292,866,2307,385,201,116,1593,384,517,741,1831,86,501,392,1201,1248,426,553,366,399,79,745,608,651,242
441834	1278,1353,566,778,1326,529,1824,461,1308,1018,1048,935,209,313,1071,2267,1512,651,470,1514,1525,2292,175,74,1692,2157,11,201,852,381,517,2834,670,1066,741,842,772,669,487,354,1393,1142,1492,1149,773,238,1616,366,968,1074,849,604,847,745,427,608,600,929,0
441835	647,3002,2640,3322,517,219,9,2292,935,831,2713,418,1704,4132,392,1201
441836	935,1453,313,1,647,2292,332,1178,992,1901,1083,517,409,842,1135,997,1149,914,553,1200,608
441837	1278,566,778,0,461,935,1018,209,313,1071,1512,395,350,470,1514,1525,2292,175,332,2157,201,2364,381,852,697,20,2834,670,1066,772,487,354,1393,997,1149,773,151,366,1074,849,604,847,745,427,929,567
441838	1278,529,778,1326,1824,461,1308,935,209,650,926,313,1071,647,323,1512,470,1514,1525,2292,175,1692,2157,201,852,381,517,409,2834,1066,741,772,669,487,354,1142,1149,773,238,1616,366,849,847,745,427,651,929,0
441839	2640,1278,976,1507,396,2292,670,968,714,501,201,392
441840	566,298,2292,842,650,600,2748,4529
441841	1278,566,778,1326,461,1308,1018,935,209,650,313,500,1071,647,1512,470,1514,1525,2292,175,1692,2157,201,1901,381,517,20,2834,670,1066,772,669,487,1393,238,151,366,968,849,604,847,745,427,929,0
441842	2292,688,677,149,717
441843	895,2292,780,935,404,947,1793,105
441844	1278,529,778,1326,1531,571,461,1308,1018,935,209,313,500,1071,647,1512,470,1514,1525,2292,74,332,2157,201,852,381,73,517,20,409,882,1066,306,772,487,354,1393,1492,773,366,849,847,745,427,608,929,0
441845	1278,529,778,461,1308,1018,935,209,313,500,1512,470,1514,1525,2292,175,2157,1901,381,852,1593,517,20,409,2834,670,1066,1574,772,487,354,1393,1149,773,151,366,849,604,847,201,427,929
441846	1083,813,20,2292,366,1180,1218,741,760,745,500
441847	2292,368,175,399,41,1,651,105,583
