1473
2214631	79,1645
2214632	79,2324,1385
2214633	79,988
2214634	79,2734
2214635	79,4297
2214636	79,1200
2214637	79,3792
2214638	79,3003
2214639	79,346
2214640	79,291
2214641	79,342
2214642	79,185,531
2214643	79,314
2214644	79,314
2214645	79,314
2214646	79,685
2214647	79,500
2214648	79,1801,1658
2214649	79,2156,170
2214650	79,67
2214651	79,268,97,783
2214652	79,1590
2214653	79,268,97
2214654	79,291,175,2936
2214655	289,381,79,3347
2214656	707,746,79,1483
2214657	79,302
2214658	79,621
2214659	2500,426,473,79,2583
2214660	79,314
2214661	79,494
2214662	79,2552
2214663	79,268,1199
2214664	79,2453
2214665	79,728
2214666	79,2648
2214667	79,270,4328,501
2214668	531,426,291,476,79,270,1303,424
2214669	193,256,79,181,155
2214670	79,268
2214671	79,488,2512
2214672	79,19
2214673	79,778
2214674	2854,326,460,292,79,17,146
2214675	79,209
2214676	79,262,1221
2214677	79,1747
2214678	79,2089
2214679	79,3418
2214680	79,345,324,2003
2214681	79,1225
2214682	314,643,68,79,481,1354
2214683	79,418
2214684	79,4
2214685	79,529,1200
2214686	79,314
2214687	79,501
2214688	79,488,481
2214689	79,6
2214690	79,268,3142,3678
2214691	79,2317
2214692	79,268,350
2214693	79,501
2214694	79,314,125
2214695	79,905
2214696	79,913
2214697	79,134,381,291
2214698	79,2124
2214699	79,68
2214700	79,2552
2214701	79,86,1704
2214702	79,149
2214703	79,1853
2214704	79,392,877,181
2214705	79,268
2214706	79,268
2214707	79,2081
2214708	79,349
2214709	79,84,2878,60
2214710	79,1801
2214711	79,32,148,41
2214712	79,488,3190
2214713	79,1525
2214714	79,378,86
2214715	79,881,3048,1601
2214716	79,97
2214717	193,1420,79,488,113
2214718	79,1442
2214719	79,2450,3142,1374
2214720	79,4344
2214721	79,286
2214722	79,11
2214723	79,1951,626,501
2214724	79,200
2214725	79,2550,600,205
2214726	79,2450,279
2214727	79,488,314,501
2214728	445,1525,2399,630,79,1205
2214729	79,266,122
2214730	531,161,445,79,479,853
2214731	79,291
2214732	153,964,54,6,306,79,11,3418,4
2214733	79,97
2214734	79,3740
2214735	79,488
2214736	79,1532,9,1655
2214737	79,148
2214738	79,2240
2214739	79,1525
2214740	688,481,79,76,86
2214741	79,1303
2214742	79,19,2552
2214743	481,270,314,79
2214744	79,86
2214745	79,86,493
2214746	79,2,296
2214747	79,97
2214748	79,488,197
2214749	79,853
2214750	79,2507
2214751	79,988,779
2214752	79,1209
2214753	79,1764
2214754	79,714
2214755	238,79,488,1476,354,313
2214756	79,488
2214757	79,3055,381
2214758	79,1657
2214759	79,3999
2214760	79,3137
2214761	79,3096,988
2214762	79,488
2214763	79,141
2214764	79,382,1150
2214765	79,3418
2214766	79,4089,2552
2214767	79,418
2214768	426,291,1303,79
2214769	79,1001
2214770	79,2
2214771	79,1853
2214772	79,948
2214773	79,326,148
2214774	79,3459
2214775	79,1801
2214776	1850,210,79,3142,16
2214777	79,1801
2214778	79,1825,314
2214779	79,1985
2214780	79,239,86,354
2214781	79,488
2214782	330,79
2214783	79,233,593
2214784	79,2582
2214785	79,1420,242
2214786	79,17,1885,1630
2214787	79,451,68
2214788	1962,488,148,79
2214789	1080,2669,79,381,775,651
2214790	79,86
2214791	79,474
2214792	79,1086
2214793	481,79,375,87
2214794	79,270,444
2214795	79,196
2214796	170,28,79,3003,1583
2214797	79,501
2214798	79,546
2214799	79,76
2214800	79,68
2214801	79,1747
2214802	79,113,2087
2214803	1561,1825,2080,1774,79,1199,4038,1845
2214804	1339,375,79,1207,23
2214805	79,483
2214806	79,1303,1574
2214807	79,86,564,122
2214808	49,396,679,575,79,2448
2214809	79,488,1825
2214810	79,58
2214811	79,1086,222
2214812	79,624
2214813	79,488,342
2214814	79,2659,715
2214815	426,79
2214816	79,275
2214817	79,1755
2214818	175,640,79,481,988,76,2420,1068,691
2214819	79,193,2031
2214820	79,97
2214821	79,148
2214822	426,411,19,79
2214823	79,238,375
2214824	79,28,1530
2214825	79,1801
2214826	79,31
2214827	79,372,1018
2214828	79,2317
2214829	79,763
2214830	330,555,79,853,1200,302
2214831	79,68
2214832	1483,481,853,79,270,86
2214833	426,79
2214834	79,922
2214835	79,209,113,75,424
2214836	79,268
2214837	79,2552
2214838	79,1801
2214839	79,2512
2214840	79,650
2214841	79,7,381,1109
2214842	350,1994,79,488,1453,1068,3223
2214843	79,447
2214844	79,531,381
2214845	79,1857
2214846	79,3418
2214847	79,548
2214848	79,602
2214849	79,375
2214850	2259,1791,210,79,650
2214851	79,291,381,501
2214852	79,222
2214853	79,501
2214854	1776,292,79,382,1897
2214855	79,1371,41
2214856	79,488,161,493
2214857	79,1419
2214858	79,68
2214859	79,148,1229,3832
2214860	621,600,79,783,584
2214861	79,109
2214862	79,162
2214863	79,611
2214864	4416,233,97,2779,2790,79,1690,1240,260,1951,1729
2214865	79,2078,779
2214866	79,113
2214867	79,2086,1897
2214868	79,95
2214869	79,1420
2214870	79,3866
2214871	79,488
2214872	79,3578
2214873	79,488
2214874	79,262,314,175
2214875	3401,426,291,79,1200,19
2214876	79,1805,41
2214877	79,488
2214878	3171,205,79,17,155,905,1371,19
2214879	79,1420
2214880	79,193,531,783
2214881	79,849,175
2214882	79,1985
2214883	79,502
2214884	79,67
2214885	79,175,1018
2214886	79,1601
2214887	79,1420
2214888	314,1608,688,846,79
2214889	79,238,911,1442
2214890	219,375,1770,79,1234
2214891	79,262
2214892	79,1292
2214893	79,488,314
2214894	79,302
2214895	79,86,193,375
2214896	79,2654
2214897	79,19
2214898	314,1208,79,669,349
2214899	79,372,1136,1490
2214900	79,4425
2214901	79,4425,365,162
2214902	79,1600,2080
2214903	79,488
2214904	79,197
2214905	160,204,179,79,155,1199,718
2214906	79,1776,485,1897
2214907	79,86,909,775,1793
2214908	79,1420
2214909	79,86,493
2214910	79,9
2214911	79,488,966
2214912	79,1339,2688
2214913	597,779,210,79,650,381
2214914	2640,268,1374,79,1204,1199,1462,2904
2214915	79,483,1175,558
2214916	79,2220
2214917	79,270,886
2214918	79,97
2214919	79,3469,15
2214920	1228,79
2214921	79,501
2214922	426,79
2214923	79,1874
2214924	375,1770,79,325,965,76,86,257
2214925	79,2623
2214926	79,375
2214927	79,33
2214928	79,392,621
2214929	426,291,79
2214930	79,3418
2214931	79,488,424
2214932	79,222
2214933	79,268
2214934	79,291
2214935	79,436
2214936	1295,68,558,79,488
2214937	79,291,1303,75
2214938	79,375
2214939	79,302
2214940	378,3733,79,17,155,76
2214941	79,2909
2214942	79,3159
2214943	79,417,862
2214944	79,2657
2214945	79,488
2214946	79,291,3801
2214947	461,79,501,3761,493
2214948	79,2637
2214949	79,291,325
2214950	79,3358
2214951	79,600,4183
2214952	1224,79,1286
2214953	375,79,1690,1199,2723
2214954	79,270,1747
2214955	79,175,445
2214956	79,743,314
2214957	3048,2779,79,1199,1729
2214958	109,1420,79,67,430,3326
2214959	79,417,316
2214960	314,626,205,188,95,79,1453,1863,502,1152
2214961	79,1673
2214962	79,3099,268,97
2214963	79,162,808
2214964	240,155,76,1655,32,1530,378,179,621,67,152,86,260,499,1248,238,481,79,41,19,493
2214965	268,3678,97,79,1199
2214966	79,1419
2214967	1446,2201,79,1501,4038
2214968	275,1459,79,67,876
2214969	79,764
2214970	79,270,76
2214971	79,1801
2214972	79,488
2214973	314,79,488,2486,381
2214974	79,853
2214975	79,41
2214976	79,1669
2214977	79,1420
2214978	79,1590
2214979	79,68
2214980	79,68
2214981	79,1378
2214982	79,7,1574
2214983	79,1801
2214984	376,314,79
2214985	79,3048,501
2214986	79,134,751
2214987	79,68
2214988	79,314,2215,2669
2214989	79,86
2214990	79,1525,291
2214991	1420,1817,79,155,76
2214992	79,15
2214993	79,381
2214994	79,268
2214995	79,302,7,504
2214996	79,197,200
2214997	79,891
2214998	79,2270
2214999	79,291
2215000	79,1645
2215001	79,52,584
2215002	79,488
2215003	79,501,3418
2215004	79,981
2215005	79,262
2215006	79,197
2215007	350,219,79,669,600
2215008	79,134
2215009	79,222
2215010	79,488,745
2215011	79,146
2215012	79,1774
2215013	79,294
2215014	79,314,640,3560
2215015	79,409
2215016	426,148,79,3495
2215017	79,1136,532
2215018	79,9
2215019	79,1354,1686
2215020	79,372,2587
2215021	79,3418
2215022	79,1420
2215023	375,1420,79,488,800,1886,2583
2215024	2904,79
2215025	79,268,2723
2215026	350,426,1225,934,79,270
2215027	79,155,3678
2215028	79,488,2552
2215029	79,314
2215030	79,1420,2324,2498
2215031	79,597
2215032	79,909
2215033	79,291,2078
2215034	1611,835,1208,79,650,1108,2194,600
2215035	79,314,1764,1868
2215036	79,1601
2215037	429,3283,79,76,1096
2215038	385,314,79
2215039	79,113
2215040	79,988
2215041	79,2108,314
2215042	79,1825,4260
2215043	426,381,79,1590
2215044	79,316
2215045	79,67,321
2215046	162,205,54,1420,175,79,3727,76
2215047	79,378,68
2215048	79,291,710
2215049	79,291,111
2215050	79,314,86
2215051	79,488
2215052	79,1951
2215053	79,266,14
2215054	79,1801
2215055	79,513,9
2215056	79,2552
2215057	3564,1801,79,181,165
2215058	426,812,651,79
2215059	79,113,200
2215060	1718,1868,79,531
2215061	79,197
2215062	79,600
2215063	79,1086,1112
2215064	79,314
2215065	79,1476
2215066	79,76,4223
2215067	569,3486,275,411,79
2215068	79,345
2215069	79,2033,494,1018
2215070	79,2080
2215071	79,200
2215072	79,26
2215073	79,314
2215074	79,222
2215075	1117,79
2215076	79,418,118
2215077	79,1803,1000
2215078	79,314,113,200
2215079	1224,2213,778,79
2215080	2317,79,86,763,4630,1135,3596
2215081	79,282
2215082	79,112
2215083	79,510,221
2215084	79,168
2215085	79,513
2215086	79,104,3627,1384
2215087	79,15
2215088	1613,3104,79,3697,2144,501,1951,1977,416,1245
2215089	79,838
2215090	79,1801
2215091	268,54,79,1199,1068
2215092	79,2552
2215093	79,324
2215094	79,488
2215095	79,417
2215096	79,314,474
2215097	79,2459,1005
2215098	79,270,1985
2215099	79,392,871
2215100	79,210,69
2215101	79,324,381,200
2215102	626,546,220,79,1204,76,86,34
2215103	79,988
2215104	79,291,75,270
2215105	79,493
2215106	79,17
2215107	79,2078
2215108	79,1506
2215109	79,3641
2215110	79,488,155,76
2215111	79,1535
2215112	79,627
2215113	79,1240
2215114	79,112
2215115	79,1257
2215116	79,445
2215117	79,67
2215118	1005,558,79,1348,485
2215119	1317,411,481,79,1240,909,775,19
2215120	79,772,41
2215121	79,1243
2215122	134,558,210,79,650,113,200
2215123	79,578
2215124	79,53
2215125	79,349,320
2215126	79,488
2215127	79,1506
2215128	79,28
2215129	79,488,858
2215130	79,257
2215131	79,411,913
2215132	79,1295,2980
2215133	79,350
2215134	79,222,76
2215135	79,314
2215136	79,41
2215137	3875,79
2215138	79,1135,909
2215139	79,314
2215140	79,3998
2215141	79,222
2215142	79,291,1660
2215143	378,1151,2952,688,79,67,155,152,76,938,513,19,493
2215144	79,4127,445
2215145	79,3831,1690,997
2215146	79,172
2215147	79,304
2215148	79,200
2215149	79,375
2215150	79,3428
2215151	79,488,193
2215152	79,488
2215153	79,1251
2215154	79,382
2215155	79,179,624
2215156	79,488,193
2215157	79,1209
2215158	79,148
2215159	79,28,122
2215160	79,627
2215161	79,501
2215162	79,345
2215163	79,268,3678
2215164	79,1241
2215165	79,344
2215166	79,1112
2215167	79,1303,1581,935
2215168	79,3869,1208
2215169	79,2557
2215170	79,418
2215171	79,1150
2215172	2705,197,2458,174,666,246,918,79,372,67,228,148
2215173	79,2562,32,233
2215174	79,1022
2215175	79,783,3264
2215176	79,314,1339
2215177	79,335
2215178	79,314
2215179	79,302
2215180	79,422
2215181	79,197
2215182	79,375
2215183	79,4313
2215184	79,314,546
2215185	79,3318
2215186	130,79,858,111
2215187	79,3642,2096
2215188	79,134
2215189	79,488
2215190	79,1420
2215191	50,378,193,2271,79,222
2215192	79,2033,3804,140
2215193	79,2240,3032
2215194	79,68
2215195	79,488
2215196	79,314,1539
2215197	79,50
2215198	79,314
2215199	79,409
2215200	79,1200
2215201	79,1868
2215202	79,366
2215203	79,345
2215204	79,1819
2215205	79,381,3052
2215206	426,79
2215207	79,3779,426,3418
2215208	79,2640
2215209	79,1055
2215210	79,291
2215211	79,714
2215212	79,3738
2215213	79,1320
2215214	79,134,426
2215215	426,79
2215216	79,667
2215217	79,483,1441
2215218	79,75
2215219	79,2417
2215220	79,1825
2215221	79,1225,1136
2215222	79,3137
2215223	79,145
2215224	79,148
2215225	79,2177
2215226	79,488
2215227	79,2303,1000,694
2215228	79,134,381
2215229	1151,681,2599,397,79,2084,947,600,148
2215230	1208,732,79,2161
2215231	79,488,929,853
2215232	79,324
2215233	79,1579
2215234	79,443,3560
2215235	79,488,2970
2215236	1850,1001,268,233,97,577,417,79,1587
2215237	79,501
2215238	79,2669
2215239	79,145,650,111
2215240	79,175
2215241	79,1917,493
2215242	79,488
2215243	79,1801
2215244	291,546,79,209,381
2215245	79,152
2215246	79,932,314,1152
2215247	79,1890
2215248	79,260
2215249	79,588
2215250	79,1420,175,15
2215251	79,481
2215252	79,11,209
2215253	79,327,198,317
2215254	79,618
2215255	79,1660
2215256	79,67
2215257	79,1420,1176,778
2215258	79,652
2215259	79,111
2215260	79,1243,1030,2096
2215261	597,618,558,1000,488,79,669,2915,809,41,242,3044
2215262	79,291
2215263	79,488,193
2215264	79,1660
2215265	79,3418
2215266	79,1453
2215267	79,76
2215268	79,9
2215269	79,238
2215270	79,546
2215271	79,597
2215272	79,488,148
2215273	79,488,3003
2215274	79,316
2215275	79,162
2215276	79,488
2215277	79,831
2215278	79,459,11,935
2215279	210,79,1392,3264
2215280	79,1579,7
2215281	79,97
2215282	79,597,1453,651
2215283	79,1501
2215284	97,219,79,1204,2156,1199
2215285	314,517,79,2681,1601
2215286	79,1200,988
2215287	79,1755,1068
2215288	1943,79
2215289	79,58
2215290	79,493
2215291	79,793
2215292	79,1590
2215293	79,314,209,375
2215294	79,268,197
2215295	79,314
2215296	79,11,1566,68
2215297	79,418,2669,1147
2215298	79,488
2215299	79,86
2215300	79,314
2215301	79,988
2215302	79,68
2215303	79,314
2215304	79,372
2215305	79,67
2215306	1378,564,79,270,222
2215307	1483,79,68
2215308	79,546
2215309	97,2450,1810,79,1204,4488
2215310	79,56
2215311	79,896
2215312	79,1679
2215313	79,238,175,275
2215314	79,154
2215315	79,1801
2215316	79,175,445
2215317	79,228
2215318	79,197
2215319	79,86
2215320	79,269,678,1825
2215321	79,2450
2215322	79,7
2215323	79,6
2215324	79,233
2215325	79,409
2215326	1463,79,593
2215327	79,107
2215328	79,2430
2215329	79,584,763
2215330	79,68,6
2215331	79,1405
2215332	79,558
2215333	350,375,79,344,19,493
2215334	79,3792
2215335	79,2658,481,2754
2215336	426,1303,79,501
2215337	79,558,1385
2215338	79,488
2215339	1850,79
2215340	96,504,324,212,79,745
2215341	79,193
2215342	79,314
2215343	79,1307
2215344	79,2344,563,97
2215345	79,162
2215346	79,41
2215347	1532,445,79,488,113,200
2215348	79,302
2215349	79,381
2215350	79,67
2215351	79,2797
2215352	79,488
2215353	79,1473,316
2215354	79,1826,152,836
2215355	79,1248
2215356	79,268
2215357	262,162,2820,79,488,909
2215358	79,109,1627,935
2215359	79,2072,409
2215360	2640,803,79,1655,1951,242
2215361	79,488
2215362	79,162,1334
2215363	79,853
2215364	79,488
2215365	79,1136
2215366	79,2557,3478
2215367	79,97
2215368	79,129
2215369	79,314
2215370	79,32,41
2215371	79,314
2215372	79,1309,113,200
2215373	597,291,1574,79,650,1303
2215374	79,925
2215375	79,872
2215376	79,1167,1743
2215377	79,291
2215378	79,268,2013,657
2215379	79,291
2215380	79,314,19,1868
2215381	79,418
2215382	79,3137,2669
2215383	79,826,240
2215384	79,697,3418
2215385	79,1061
2215386	79,849,381
2215387	79,621
2215388	79,1200
2215389	79,127
2215390	79,1801
2215391	79,1868
2215392	1378,79,372,650,513,222
2215393	79,539
2215394	79,488
2215395	531,1483,79,795,76,148
2215396	79,3418
2215397	621,79,558
2215398	79,1048
2215399	79,375,204
2215400	79,1023
2215401	79,2718,260,621
2215402	79,302
2215403	79,272
2215404	79,2347,3123
2215405	79,1306
2215406	2750,651,79,681
2215407	79,577
2215408	932,233,97,90,218,1022,79,548
2215409	79,619
2215410	219,291,79,1453,1492
2215411	79,80,2885
2215412	79,488
2215413	79,1801
2215414	79,1046
2215415	79,2562
2215416	79,76,86
2215417	79,1420,1320,2166
2215418	79,154
2215419	79,488,1471
2215420	79,372,1442
2215421	79,620,200,241
2215422	79,148,439,200
2215423	79,291
2215424	79,488,19,381
2215425	79,1419
2215426	79,50
2215427	79,314,538,86
2215428	79,86,260,501
2215429	79,1755,741
2215430	79,2078
2215431	79,1747
2215432	1936,1107,79,3164,4251
2215433	122,194,179,218,79,763,2863
2215434	79,107,592
2215435	79,76
2215436	79,1378,3000,222
2215437	79,2108,314
2215438	79,291
2215439	79,314,90
2215440	96,79,2486,1200,3418
2215441	79,291
2215442	79,500
2215443	524,426,366,779,130,79,2078,41,543
2215444	79,488,1301
2215445	79,175,997
2215446	79,323,350
2215447	233,97,1157,79,2180
2215448	79,2552
2215449	79,324
2215450	1208,79
2215451	79,1371
2215452	79,1048
2215453	2242,1208,459,79,864
2215454	79,488
2215455	426,79,779
2215456	79,3785
2215457	79,2552
2215458	79,2669,3418
2215459	2317,79,1853,776,2723
2215460	79,1412,1112
2215461	79,302
2215462	79,2156,3087,1199
2215463	79,282,650
2215464	79,291
2215465	79,216,272
2215466	79,436,478
2215467	79,995,241
2215468	79,382,1981,2718
2215469	79,314,162
2215470	79,777,270
2215471	79,493
2215472	79,640,1135
2215473	79,291,313,345
2215474	426,79,488,155,209,1136
2215475	79,776,176
2215476	79,314,242
2215477	79,4020
2215478	79,67,97
2215479	79,381
2215480	79,488
2215481	79,350
2215482	79,747,1857
2215483	314,350,79,1200,651
2215484	79,372,1492
2215485	79,853
2215486	79,3627,4021
2215487	79,1199
2215488	79,197
2215489	697,79,1868,501,500
2215490	79,1303
2215491	79,86
2215492	79,314
2215493	79,68
2215494	79,134
2215495	1850,378,79
2215496	79,641,2125
2215497	79,76
2215498	79,3100
2215499	79,97
2215500	79,162,113
2215501	79,1303,111,501
2215502	79,2550,4064,3418
2215503	79,1204,3068
2215504	79,3138,4
2215505	79,488,501
2215506	350,531,2787,175,79,853,1901
2215507	79,3159
2215508	79,2457
2215509	79,56,107,81
2215510	79,2552
2215511	79,1303,222
2215512	79,913
2215513	79,483,1295,1568
2215514	79,621
2215515	1208,79
2215516	1303,1966,294
2215517	1966,325
2215518	1966,1695
2215519	1966,75
2215520	130,9,1966
2215521	9,1966,571,141
2215522	11,9,1966
2215523	1966,1193,476,1290,1134,1627,745,2331
2215524	1966,242
2215525	130,697,1966,161
2215526	345,1966,2241
2215527	350,1966,1400
2215528	546,1966
2215529	291,1966
2215530	2698,1052,1966
2215531	1117,1966
2215532	175,1966
2215533	854,1966
2215534	270,162,1966
2215535	9,1966
2215536	1202,1966
2215537	1966,558
2215538	1966,1557,1220,52,1081
2215539	1966,2016
2215540	1966,1135,493
2215541	1330,1966,23
2215542	1966,875
2215543	360,504,1966,277,36
2215544	1008,1966,256
2215545	175,1966,58
2215546	449,383,1966,9,132,180,355,110
2215547	197,1966
2215548	9,1966,180,141,313
2215549	1966,409,1525,1602,1046,11,775,583
2215550	1966,222
2215551	1966,2546,418,86,745,493
2215552	186,2231,1966
2215553	159,608,9,1966
2215554	48,1966
2215555	1966,325
2215556	1966,1925
2215557	664,1966,375
2215558	911,1966,3608
2215559	1966,585
2215560	212,1966,195
2215561	1886,1966,1736
2215562	31,1966,202,1472,63,2225,33,316,8,674
2215563	1966,233
2215564	628,9,1916,1966
2215565	1966,445,2750,1206,7,490,370,864
2215566	766,1966,1193,335,533,2744,1249
2215567	970,772,1966,3608
2215568	49,1966
2215569	1966,44
2215570	1966,110,9,490
2215571	1966,2748,2900
2215572	392,1966,1655
2215573	529,1966,409,4242,222
2215574	2962,1966,3467,196,23,1108,1555,704
2215575	2154,449,101,1966,24,103,8,285,343,311,16,110,48,66
2215576	1326,1966
2215577	877,1966,695,274
2215578	100,1966
2215579	162,1966,508,150,1692,358,182,3136
2215580	1966,641
2215581	1034,1966,1109
2215582	479,120,1966
2215583	555,48,1966,9
2215584	412,1966,36
2215585	778,1966,779,1863,222
2215586	2492,1966,1149,461
2215587	96,504,1966,280,34,118
2215588	341,110,1966
2215589	282,1966
2215590	1966,410
2215591	1966,726
2215592	1966,1415,320
2215593	1966,153,168,137,251
2215594	3578,1966
2215595	3435,1966
2215596	414,418,1966,2900
2215597	238,1966
2215598	1966,864
2215599	201,1966
2215600	2888,1966
2215601	109,401,1120,122,429,218,306,483,344,740,113,106
2215602	109,306
2215603	306,836
2215604	109,2627,306
2215605	144,306
2215606	109,314,306
2215607	306,4083
2215608	238,422,306
2215609	317,80,306,1141
2215610	483,306
2215611	418,306
2215612	474,306
2215613	145,306
2215614	363,306
2215615	1412,306
2215616	18,306
2215617	306,529,161,630
2215618	145,306
2215619	144,106,401,306
2215620	603,31,306
2215621	2183,306
2215622	2417,306
2215623	145,306
2215624	306,293
2215625	499,306
2215626	97,205,306,474,617,1601
2215627	106,306
2215628	307,564,306,166,488,144
2215629	320,380,306,1932,311
2215630	499,306,691
2215631	1464,306
2215632	58,306
2215633	947,306,1324
2215634	2437,306
2215635	306,3722
2215636	1917,401,306
2215637	67,306
2215638	109,142,306,265,343
2215639	795,306
2215640	306,739
2215641	2590,306
2215642	401,306
2215643	1165,306
2215644	381,270,306
2215645	306,1152
2215646	109,111,306
2215647	301,306
2215648	18,306
2215649	172,3245,306,67,1330,933,1165,112
2215650	148,113,306,764
2215651	1718,306
2215652	401,306
2215653	1668,306
2215654	1054,109,306
2215655	597,880,134,635,935,306,69,473
2215656	1203,449,243,991,306,229,684,321,112
2215657	162,224,306,3153,1141
2215658	145,306
2215659	306,3944
2215660	364,306
2215661	2183,2229,306,1141
2215662	632,306
2215663	306,3427,401,69
2215664	67,306
2215665	31,9,239,546,306,2330,1033,11,46,18,36,612
2215666	145,306,474,802,106
2215667	335,1778,306
2215668	579,1529,306
2215669	1510,306,481,372,270,853,1254,671
2215670	1026,306
2215671	380,306
2215672	335,306
2215673	142,134,306,2681,260,608
2215674	111,306,876
2215675	645,366,306,293,567
2215676	306,1563
2215677	966,144,306
2215678	306,1152
2215679	1964,795,344,306
2215680	306,344,861
2215681	456,306
2215682	109,306,474,144,242
2215683	3488,306
2215684	329,1293,306
2215685	67,306
2215686	652,1046,306
2215687	1298,306,792,573
2215688	109,306,205
2215689	306,2036,3536,2134,106
2215690	306,145,106
2215691	2183,306,1377,144,106
2215692	1718,306,436,3563
2215693	174,36,306
2215694	67,109,28,306
2215695	106,306
2215696	380,2035,858,306,474,358,106
2215697	306,145,69
2215698	1662,306
2215699	197,306
2215700	7,306
2215701	90,254,306
2215702	1442,3485,872,306,2189,418,3390,1600
2215703	792,306
2215704	2579,109,306
2215705	306,1442
2215706	106,306
2215707	1612,401,306
2215708	145,1568,306,543
2215709	1671,306
2215710	645,145,306
2215711	306,1059
2215712	474,350,306
2215713	1107,306
2215714	1070,106,306
2215715	139,306
2215716	366,306
2215717	201,998,306
2215718	846,144,306,876
2215719	172,306
2215720	85,9,1189,306,186,152,705,392,112,634
2215721	67,306
2215722	314,344,28,306
2215723	306,366,69
2215724	33,306
2215725	1990,306
2215726	145,306
2215727	832,306,17,154,680
2215728	18,306,1220
2215729	306,1646,242,373
2215730	474,792,306
2215731	3704,95,306
2215732	110,665,1092,306
2215733	3997,306
2215734	972,31,792,306
2215735	380,306,200,327,19
2215736	721,1612,306,845,144,198,69,3717
2215737	109,172,666,306,474,285,242
2215738	1965,306
2215739	1046,306
2215740	359,306
2215741	401,145,306,69,106
2215742	109,803,172,306,1106,1141,327,416,106,176
2215743	336,170,301,44,14,317,434,355,334,210,306
