,240,461,76,1655,2063,1897,2572,350,1425,1525,1817,65,11,347,349,250,260,509,501,1230,1176,1814,1328,2529,1208,26,2169,1601,1259,725,555,678,157,3401,2119,813,1157,175,743,2512,397,398,1970,564,1741,1140,775,1981,471,2718,846,1186,911,41,834,493
84387	813,1317,679,593,1200,86,325,1624,584,1136,1660,509
84388	29,2595,2467,219,2527,666,442,381,3365,501,313,116,214,509,421
84389	1708,478,475,88,1745,732,411,310,143,673,584,72,67,718,337,37,1072,1527,593,658,481,2344,1171,653,835,818,230,155,146,909,428,233,219,171,133,575,344,962,1285,464,17,498,1463,365,952,19,421,49,538,205,279,240,461,1615,267,35,97,68,347,349,477,250,275,87,260,509,904,1269,640,102,192,725,269,262,1938,39,688,678,1246,32,157,1098,352,397,84,131,398,1009,1423,564,775,793,1474,518,1223,846,41,834
84390	906,446,1844,1219,3846,70,22,678,798,1,1245,254,755,2503,554,52,903,852,2254,173,957,1562,564,67,800,1140,328,945,509,86,238,1088,1888,1229,1542,1649
84391	509,97,1757,65,1591,38,359,192,88,819
84392	2596,1128,1708,572,1926,787,2355,1813,917,1740,1207,548,3513,698,926,2484,475,88,627,1265,1239,1078,2166,455,122,732,411,2351,2218,143,584,883,618,1889,1233,1946,14,1059,67,86,718,1280,499,222,2117,1553,45,2291,921,1527,1522,426,658,481,79,2108,1274,1462,1371,1528,3299,1271,781,600,1396,653,2726,1461,1811,531,835,818,3117,3606,1124,146,798,1075,783,2814,1105,909,3124,2076,2869,215,1061,219,233,812,171,46,344,740,450,900,1285,962,73,537,748,2476,409,872,871,464,966,988,513,1839,671,2895,1364,3090,1149,498,1118,2047,1375,1463,238,365,2027,351,952,1469,617,604,726,1513,3176,2455,242,1313,19,127,1326,1322,538,1872,1120,1051,205,1403,1598,240,267,1240,2063,254,2521,803,97,1645,65,2294,2253,1647,347,1794,349,250,3294,275,1005,977,1732,890,87,918,1066,2423,260,509,735,904,2021,2994,840,207,2162,640,452,1208,154,2169,102,2590,913,221,725,262,2060,811,2926,62,266,881,678,1788,686,905,1246,32,1281,157,819,1530,2749,1374,179,854,175,1994,743,339,352,1774,397,1737,1211,81,84,131,325,1955,398,621,1682,1009,941,3086,204,2245,1498,2105,2745,564,2357,1140,2107,699,257,1829,747,775,985,793,1474,1370,2774,1065,518,1223,2459,264,471,846,2672,2617,911,373,41,1409,27,834,493
84393	1926,835,787,205,1531,240,688,548,155,267,698,32,157,1098,233,219,97,178,854,732,171,133,575,65,84,325,2791,349,398,250,833,3063,275,2745,4019,1307,260,509,499,45,268,498,1527,658,102,41,1171,19,725,834
84394	2003,626,509
84395	846,349,783,509
84396	2557,509
84397	461,240,678,714,783,32,157,813,97,812,68,1211,65,2792,962,3370,347,1136,398,73,833,1262,1339,564,1307,260,509,775,904,671,1880,1544,1823,658,846,41,1528,929,725,834
84398	1298,653,1803,1322,2060,811,1051,205,3117,688,1055,267,404,1788,686,1571,2073,905,2814,3164,254,157,819,1923,215,1346,350,1061,2948,2140,219,1151,411,175,65,310,779,46,344,673,347,1285,349,73,1889,275,1005,1371,15,67,966,2915,3383,509,735,1054,513,485,671,985,45,805,452,471,846,1469,617,2622,510,1259
84399	1926,1244,2969,548,926,475,1239,732,411,2218,673,618,1021,1643,1690,86,485,499,1280,1522,805,593,658,481,1613,653,531,835,155,783,176,233,219,812,171,575,1285,537,409,1225,966,3144,513,671,238,351,1869,1624,242,19,1326,396,1051,205,240,461,267,76,1346,97,1425,68,1647,347,349,250,275,734,1005,260,509,1230,102,725,2142,262,566,731,1812,223,688,678,32,1281,157,352,1994,397,2144,325,2448,398,621,1009,944,257,392,2101,41,27
84400	2035,1581,2225,1503,1254,1333,2017,468,984,325,972,106,734,936,306,509,327,671,951,3509,111,2489,458,3544,149,1712,795,604,1434,242,691
84401	1128,572,787,2530,2464,548,404,926,2883,1239,378,1221,3535,1563,732,3455,310,2974,1743,1354,584,883,618,1233,1643,1543,86,2414,2149,499,1201,45,1527,426,593,658,481,1763,79,600,1271,653,1461,531,835,1582,1518,155,2212,798,1105,909,1951,808,1795,1061,171,344,740,900,1285,2133,1262,409,1653,872,871,966,1307,2878,513,671,997,2608,498,1880,2201,1463,238,351,1469,617,726,242,1153,1313,19,1326,1322,396,1051,1648,205,935,240,267,1123,2521,350,2140,375,1782,1645,1535,65,2294,1485,347,349,250,734,1005,977,918,260,509,735,501,1497,904,1230,640,102,725,2096,262,566,2060,626,811,2926,688,1484,1701,905,2073,938,32,157,819,1530,2106,1098,854,1157,175,743,339,352,397,1211,2205,325,398,621,1009,941,564,1759,699,257,747,985,793,2360,2234,1700,2025,2338,846,1186,41,834,493
84402	1579,1317,626,811,531,2452,1531,1771,917,678,2212,2943,686,714,32,157,725,2106,1061,812,352,175,65,1211,2598,1493,1501,852,2791,349,398,250,941,2105,872,2107,1140,699,929,260,1068,509,1550,2414,793,671,2432,1553,1411,2370,1364,1370,2393,1463,426,640,351,952,593,846,658,2169,726,3468,763,41,1171,1720,1528,242,1271,2723
84403	653,1051,688,938,254,157,1923,1346,1078,350,219,2972,812,397,65,779,876,3825,398,275,977,1225,679,871,3644,67,509,735,485,671,1057,45,452,952,1469,1186,617,167,2455,1870,27
84404	572,2329,787,2530,1531,917,548,404,926,2759,627,1239,1078,378,3048,732,411,618,2465,1643,2835,86,2888,485,2149,1201,499,1411,45,2947,1823,805,2175,1088,593,658,481,79,3016,1171,1613,3299,653,1317,835,1518,155,798,783,1105,909,2076,808,1404,1061,219,812,171,2410,2818,2308,1305,3188,344,1778,900,3370,1285,73,2133,2635,1262,409,1653,871,966,2420,1068,671,997,3042,3210,1118,498,2201,1248,1463,238,351,952,4027,3439,726,1513,1977,929,1153,242,19,3558,2807,1326,396,1051,3118,240,461,1615,2502,267,1490,76,1234,350,375,1782,1645,1930,866,2253,3560,347,349,250,3081,734,1732,4243,2824,260,509,2042,3573,501,904,1269,3657,2122,640,2298,102,2590,3763,2613,725,1764,2346,262,566,731,811,626,678,3534,714,1701,905,686,1246,2753,32,1281,2952,157,932,2473,854,1157,175,743,352,397,1737,1211,1296,325,398,621,941,3086,2056,1498,564,1759,944,699,1550,747,775,985,2101,1152,592,2867,1370,2164,2025,2338,1223,471,911,41,2709,834,493
84405	56,85,160,698,429,133,84,532,833,216,152,509,37,207,840,365,373,359,1528,27,1537
84406	1298,474,743,68,774,65,344,73,145,306,2107,152,509,222,573,45,2010,604,13,167
84407	653,240,155,267,76,32,378,1425,171,310,68,575,250,275,1021,409,1732,509,913,1446,2338,640,351,481,102,41
84408	49,1322,531,1938,1813,240,798,1734,938,32,254,157,2873,2679,455,219,732,179,1157,95,133,65,352,1493,411,84,46,143,450,962,900,347,584,588,865,250,2663,833,1233,748,2476,3070,918,966,620,2909,128,509,1068,747,1755,1364,1553,2640,1544,2047,207,238,1065,1088,471,726,359,797,41,1171,600,27
84409	262,162,626,835,155,686,2274,32,819,1239,3048,854,1620,1587,349,398,2324,941,1543,1000,944,86,509,260,671,207,426,41,19
84410	1128,85,810,787,2530,2741,2539,3353,3458,917,548,404,627,2166,455,2972,732,411,3035,440,143,584,1900,883,1233,2168,1889,1021,2358,3230,218,679,2835,67,1964,86,718,37,2149,505,499,1933,1411,45,2947,2037,1823,805,2413,2006,2160,1710,1784,593,658,481,1763,2108,1274,2508,79,3293,1462,1271,653,56,1461,835,1882,155,146,1075,783,2251,2076,215,233,219,3103,171,133,344,740,450,962,1285,2133,1262,1225,464,871,966,1307,1793,513,2047,365,2027,351,1703,1469,1277,726,1869,1624,2455,587,242,1313,2907,127,1051,1648,205,240,2502,267,1490,1655,3807,1346,2521,803,350,1049,2090,1151,1425,1535,1930,866,68,1647,532,347,250,3294,275,1339,734,87,918,1066,2501,260,509,2042,735,904,1269,2021,207,640,1160,2474,2169,102,1764,269,262,566,731,266,3434,1018,881,1788,1701,686,905,32,157,819,932,2106,2394,813,1374,352,1157,175,397,1211,717,2627,941,204,1423,564,1759,2107,152,747,793,2517,2363,1700,1223,471,2497,846,359,41,834,493
84411	262,1051,2934,205,155,146,267,926,254,157,627,1049,375,2086,1157,171,397,65,740,900,621,409,204,564,67,86,509,1054,671,1700,1088,640,617,102,913,19
84412	1598,2260,461,240,1215,1256,678,798,42,2813,32,3603,2873,97,219,1049,1645,411,175,133,171,2253,1493,2754,962,450,347,1587,250,833,1009,1643,2703,3386,679,1066,2357,67,966,988,1690,86,509,257,260,904,2149,499,1149,913,1411,1700,498,2047,1248,207,2338,1088,471,952,373,1784,726,41,2142
84413	1128,240,155,267,38,76,171,397,68,65,1233,409,871,564,509,513,485,3749,805,1463,351,617,102,510,19
84414	1926,787,2539,917,548,404,475,627,378,310,2085,1233,67,1832,86,718,485,1201,45,2947,805,2393,481,79,167,56,155,783,1105,1923,171,73,3449,871,17,671,1364,238,806,351,617,726,1513,19,1322,396,205,279,240,267,1490,76,350,1049,1151,1525,65,347,3247,349,250,734,501,509,2042,904,840,102,262,2060,731,811,688,938,3492,32,157,819,1530,352,397,1367,325,398,770,1000,257,392,3223,951,978,41,27,493
84415	262,1051,1648,850,955,267,38,839,627,2166,64,241,539,1485,46,73,169,250,1335,1694,1643,2703,307,83,2835,707,17,67,1832,516,509,793,379,485,369,45,801,2164,2037,805,568,3916,351,856,576,19,102,1409
84416	787,404,38,1078,378,122,1199,584,67,1832,1672,718,499,45,1527,2090,593,658,79,2698,510,155,2869,1923,215,219,3317,2410,46,748,145,871,17,2878,238,1469,617,19,127,1322,160,254,350,2244,375,1782,1151,65,68,250,509,102,1298,731,811,626,2136,678,905,938,157,3159,81,1493,2205,325,1009,2056,1423,699,257,747,985,1468,1065,264,359,1409
84417	1708,1531,1813,548,698,122,1979,732,411,673,1900,1233,1358,67,86,718,2414,1857,1411,1527,1522,426,2413,2160,1088,1969,658,593,2344,1171,581,1528,600,56,146,1075,783,2706,233,219,2266,812,171,962,381,966,997,498,2047,351,952,726,929,19,2807,1598,1872,205,3973,240,461,267,2813,254,97,3350,65,349,477,2799,250,275,977,1732,890,918,260,509,1269,207,640,102,913,2613,262,811,1938,1812,714,686,1701,1734,32,157,1098,1374,352,1994,1493,84,325,398,1009,1975,2105,1849,1550,747,793,1700,471,41
84418	2033,1233,509,204,194,679,303,213
84419	572,2845,475,88,2437,95,143,1354,2487,1889,3185,218,67,1832,372,502,379,1201,45,844,1630,426,3538,2822,79,1511,2401,167,510,56,1317,3261,1582,272,1075,783,2706,1923,215,1795,219,575,46,740,748,307,17,966,1060,671,1375,2220,726,3347,2455,1313,538,1872,396,1648,1490,1234,35,350,2898,1151,866,539,1485,349,250,2756,734,260,509,2994,452,1158,3884,1580,3620,1861,688,1484,905,32,2885,1374,1157,941,1335,834,204,2245,747,985,951,1223,471,2003,373,846,1186,41,2124,27,841
84420	1825,787,1894,917,548,38,698,926,1745,455,3249,618,2520,718,499,1763,2384,1271,1518,798,909,233,219,2266,2332,171,1390,73,833,1262,1943,498,238,365,952,2622,1513,929,19,2705,205,1403,240,267,251,97,1049,1645,2294,275,1339,734,3460,3019,918,509,207,2671,1601,269,1018,686,1246,32,157,1374,179,854,3773,84,2144,325,398,621,1009,1674,1140,1550,747,1173,846,41
84421	1118,35,766,41,2244,219,1065,133,2974,373,952,325,67,1140,32,257,37,509
84422	1764,2911,835,1894,1531,461,1615,3549,240,155,714,1627,2943,926,783,2837,157,1239,352,743,175,2253,1774,344,381,1794,1876,250,1682,2433,3237,1970,1849,1543,872,564,1672,1204,1690,260,509,1550,735,2432,1201,29,1700,978,1544,1527,1370,426,238,471,593,2344,41,834,2346
84423	538,240,688,155,267,38,905,1571,909,475,32,254,725,157,982,813,233,219,411,171,310,397,68,575,65,73,250,275,14,204,307,679,918,260,509,257,392,2117,913,498,1522,471,102,41,1624,27
84424	1317,531,1051,2539,240,1243,3140,548,1490,1240,1124,1207,2076,350,233,3831,1049,375,732,179,3725,1425,397,68,84,740,618,770,1674,1204,107,2562,509,848,718,1793,1654,1660,1446,4416,805,840,640,1428,79,1511,41,1613,725,2096,493
84425	1128,2329,787,917,404,475,1078,378,3048,732,411,310,2218,584,2487,679,2520,67,86,1654,485,499,45,1522,231,805,2160,593,658,481,79,1511,1613,653,835,818,155,3567,783,1105,2076,808,1404,1061,812,2332,171,575,1305,1285,1136,73,2615,1262,409,872,871,966,1307,2420,988,1068,513,3042,1118,498,1880,238,351,1791,952,617,1229,1624,19,1153,127,1872,1051,205,240,461,2486,267,1490,76,2063,1234,254,1346,350,2700,1049,375,1645,1425,1930,65,2253,347,349,250,2656,275,1339,734,1005,1732,260,509,735,1230,904,1269,595,640,154,102,913,1259,725,262,566,731,811,688,678,3878,2073,2753,938,32,1281,157,2749,451,339,397,774,2991,2205,325,398,1009,941,1498,3287,564,2884,3178,944,257,985,1152,978,518,846,1373,911,359,41,834,493
84426	653,197,529,314,2596,28,777,2890,1603,935,168,1042,1337,2583,2883,200,3164,1043,813,468,739,940,320,708,885,3282,332,488,347,1777,2367,1668,1303,1838,883,486,3248,618,1005,1442,734,670,306,2034,487,69,509,1213,1142,1840,671,499,649,3321,1295,815,805,238,366,2497,111,1791,1602,105,3645,2220,814,1186,762,1150,1511,2950,242,2100
84427	805,39,76,86,509,671,627
84428	14,122,223,365,87,81,806,2805,624,208,316,509,60,252,287
84429	572,917,38,926,475,88,1078,378,732,411,310,692,143,673,60,387,72,91,67,593,658,1171,56,1518,155,146,909,176,428,219,812,171,133,575,43,46,962,2386,73,872,3,1307,513,671,568,351,617,236,1624,242,929,19,49,1120,205,240,461,267,97,491,347,349,250,275,734,620,260,509,904,640,452,576,102,192,725,269,262,626,688,686,157,451,179,1157,175,397,1211,81,876,398,204,564,1065,518,359,41,228,27,834
84430	189,2043,1256,478,926,530,475,3535,736,94,411,310,64,692,60,387,72,91,67,107,3338,86,337,379,506,1411,1522,2984,1428,856,581,132,117,155,146,783,428,99,233,441,171,133,575,126,43,46,962,450,73,51,537,409,872,1144,3,966,607,369,1118,498,716,568,351,557,19,49,279,70,240,454,30,267,76,491,68,349,477,250,318,83,890,918,596,82,509,234,595,308,25,425,3183,576,1160,102,662,1676,252,269,811,39,463,32,157,93,889,352,397,843,774,642,241,84,81,325,785,398,169,1975,390,891,707,152,257,1700,264,373,466,462,41
84431	1811,122,1535,769,133,81,84,146,143,450,509,1313,66
84432	653,262,127,566,1322,626,811,205,787,818,1648,62,1813,240,917,76,1075,2845,475,88,1123,32,725,93,1346,424,1530,1221,1890,157,627,375,1645,812,175,1635,352,1305,946,171,46,349,398,250,73,409,2860,871,67,966,86,509,513,499,1152,568,1223,351,471,481,154,79,911,102,3261,27
84433	269,1811,266,230,267,98,32,233,455,97,812,310,133,81,84,131,876,748,218,27,152,620,509,735,1829,718,37,257,45,207,2006,1065,952,1591,373,846,359,1271,1537
84434	1677,20,238,501,173,32,509
84435	35,618,539,38,53,509
84436	653,269,262,835,205,240,688,678,155,267,909,1246,530,32,1281,157,378,1078,1404,1098,97,219,999,411,1157,812,397,68,1211,65,171,84,344,962,673,325,900,740,347,349,398,250,621,275,734,299,1653,87,564,1307,929,260,509,257,1230,86,904,671,595,498,805,640,351,658,1186,19,102,359,41,1171,1624,587,252,725,834,758
84437	787,1531,1244,917,548,38,698,2837,1239,411,295,1643,718,37,485,499,2393,3538,1784,217,658,1462,1171,600,835,155,1404,219,812,171,133,575,1390,344,1285,1943,872,1307,1793,1375,365,952,242,1153,19,205,240,267,1240,254,766,97,2086,2522,1485,347,349,250,275,1339,1974,260,509,904,102,5,262,686,905,1246,32,157,1098,1374,179,743,397,774,1211,84,325,398,2745,1550,747,775,2360,911,41,382,493
84438	45,262,801,491,95,640,518,15,344,509,167,32,405,671,627
84439	262,566,396,1244,461,688,240,548,404,38,1490,905,909,155,88,32,157,725,378,1404,350,233,1061,375,732,352,743,339,397,774,68,65,1647,344,347,325,349,398,250,621,941,1021,409,204,4087,564,944,699,1307,86,509,735,260,502,1269,485,671,513,1489,1654,904,978,805,640,1223,593,658,481,79,1328,102,41,1171,167,27,834
84440	653,262,3180,531,835,205,62,240,688,1055,267,905,1346,1078,1098,1061,310,65,344,347,325,1354,349,250,3294,871,564,67,430,509,735,1230,513,485,671,499,351,658,846,481,617,79,102,3772,834
84441	32,509
84442	2596,1128,314,572,2329,1813,917,1740,1239,378,779,2648,1620,2762,1900,883,618,1889,1021,2197,1643,1543,2835,15,67,1964,372,86,499,222,1411,45,2658,1823,426,1710,1088,593,481,1763,3397,79,1171,1462,600,1271,653,1461,835,1582,155,2212,783,2814,2251,909,1923,1061,219,171,2818,1305,46,344,962,2386,1285,73,2635,409,1653,872,871,2336,966,1307,2968,2833,3214,1149,1506,1118,1248,1463,238,351,1791,2100,1469,1703,952,617,726,2220,1869,2455,242,19,691,1326,1598,1120,1648,205,3118,240,2486,267,1490,76,1503,1346,97,1049,375,68,866,2253,2513,347,349,250,275,1339,1732,918,260,509,735,1497,904,308,102,262,566,626,811,467,1812,688,474,714,905,2073,32,157,1530,1374,854,1157,175,743,339,352,397,1737,3003,84,3211,2364,2205,1668,1587,398,1009,941,3086,1498,1000,27,2107,152,944,775,392,985,793,1152,2363,2360,2867,1370,2025,518,1223,471,846,1186,41,2709,834,493
84443	1128,2377,1926,787,3630,3524,917,2464,1256,548,478,926,3186,475,3044,1239,2946,122,1979,732,411,2974,2761,2754,3249,584,3609,1358,67,2909,1690,86,2414,1553,1411,1522,2006,1088,1784,593,2344,781,2693,56,531,818,2212,215,1061,133,46,962,900,1136,73,409,464,966,1149,498,1248,952,3227,242,1153,19,2705,1598,240,1615,2813,1123,254,1909,97,1782,2294,2855,2799,250,3294,2756,1339,977,890,87,918,509,1269,3443,1208,913,2613,1259,2346,566,626,811,1938,1018,678,686,1734,2753,32,2106,854,352,1493,84,2205,325,216,1975,1498,699,1550,747,3234,775,2101,1468,1474,1700,136,2041,471,373,846,1409,493
84444	1128,572,787,1894,3353,917,1207,1055,404,926,2509,1078,378,94,732,310,883,2465,1021,2197,1059,1543,67,372,86,1654,485,499,1553,805,426,593,658,481,79,1511,1171,1317,531,835,1518,1124,1868,155,798,783,909,808,219,812,171,575,1305,344,1778,1285,2988,1136,73,3745,1262,409,1653,1225,2960,1307,2560,513,671,2895,1118,498,1248,238,351,1469,726,1229,1624,242,1153,19,1326,1872,396,1051,205,1403,240,461,267,1490,1234,350,97,2140,1049,375,2086,1782,1151,1930,347,250,734,260,509,904,1269,3932,640,102,2590,913,725,262,566,688,678,1788,686,157,819,1530,2261,854,352,175,1994,397,1774,2144,325,1668,398,1682,1009,941,564,1759,944,257,985,2395,1152,1370,2025,1223,1186,911,41,27,834,493
84445	1128,2329,205,787,1244,461,917,1055,404,1490,76,1313,686,2521,932,1049,375,411,352,310,397,68,575,1930,2294,46,349,398,250,2652,621,73,275,1021,307,1225,67,86,509,1230,379,3657,485,3223,840,481,79,102,41,167,19,493
84446	308,1335,375,426,818,107,146,562,450,509,776
84447	509,1580
84448	127,262,266,432,125,122,889,131,325,956,3247,584,865,1859,115,1674,14,212,2143,67,1140,509,2360,308,1522,840,568,1577,322,1088,2529,3309,1276,481,617,2590,41,228,53,177
84449	17,30,509,379,27,93
84450	35,45,56,455,179,365,266,65,87,133,952,84,440,1207,673,509,73
84451	1645,411,1207,686,1869,509,19
84452	1298,1872,205,1531,266,858,461,240,678,155,686,783,475,32,157,725,176,233,219,812,352,175,65,411,2253,1493,171,84,488,347,325,673,349,250,833,275,2745,3202,918,2909,86,509,735,1149,913,1411,1118,498,2356,1527,238,351,593,2108,911,726,102,41,2124,242,1271
84453	257,41,32,929,509
84454	1128,3371,572,787,2530,3353,917,1740,548,404,1055,2845,2509,2281,627,1239,378,1221,2166,732,310,2353,2648,1354,1900,883,618,2433,701,1021,2197,2951,1643,1420,2334,2358,679,1543,2835,67,372,86,37,485,2149,499,222,1411,45,2947,1527,805,2175,426,2668,2160,1710,593,658,481,1763,1511,79,113,1171,1613,167,1462,600,1396,653,531,835,1518,1215,155,798,783,909,1951,808,1404,1795,1061,2779,812,171,2308,1305,344,1778,900,1285,4,73,2133,515,1262,409,1943,2860,1653,1225,871,2336,1307,1068,513,671,997,1149,1446,498,2201,3879,1463,238,3228,2027,351,952,1469,617,2537,726,1229,1869,1513,1624,1977,242,1153,1313,19,1326,396,1051,1648,205,3118,240,461,267,76,1240,1234,1346,803,350,2140,375,1782,1151,1425,1930,65,866,68,1647,1485,347,1794,349,250,275,1339,734,2763,1005,1732,2824,260,509,2042,501,1497,904,1230,1269,1814,640,2298,102,1259,725,1764,262,566,731,811,626,688,130,1018,678,3534,714,1701,32,157,819,1530,932,2106,813,1098,854,1157,175,743,352,397,774,1774,1211,2953,1736,325,2367,398,621,1009,941,1498,1849,1747,564,1759,1000,1741,944,257,1550,747,392,2517,985,1152,2363,793,1700,2196,978,3276,1370,2025,1223,2459,471,2497,1186,911,41,834,493
84455	2596,314,1803,572,404,200,3164,320,2351,166,883,618,1946,2915,67,485,499,45,805,593,2950,1371,1870,1255,3032,442,1215,817,1,590,153,123,344,930,73,988,671,2895,3090,3427,238,1791,2100,617,604,13,242,364,348,240,1615,1399,1503,1087,1346,2521,350,65,866,488,11,2875,347,2763,1273,2319,1185,509,735,559,366,2162,452,795,913,566,2060,811,858,688,474,905,2073,1246,1281,157,1564,774,144,1076,3063,941,936,668,699,1054,747,1152,1295,172,846,493
84456	787,1244,1813,1207,548,38,698,475,627,1239,411,310,143,673,584,618,1233,1021,67,86,718,485,1489,499,2117,45,1522,805,1969,658,593,79,1171,1462,1528,167,653,1317,155,783,1571,909,808,233,219,812,171,133,46,740,3370,73,1262,409,1943,872,17,1307,1068,671,498,238,952,617,726,1229,19,538,205,240,461,267,76,2063,97,1049,65,68,347,349,250,275,260,509,735,1230,904,640,1360,102,913,725,262,566,626,811,688,678,938,32,157,1530,451,1098,179,743,175,352,397,1211,84,1296,876,398,621,1009,941,1498,2357,1741,2884,1140,257,3276,373,846,41,302,27
84457	45,731,840,292,485,155,509,718,3348,5
84458	127,162,1019,810,563,818,205,2639,266,62,279,1967,432,728,230,548,146,698,475,254,176,1351,455,219,179,1535,619,68,133,81,84,46,143,2205,584,398,73,2014,2615,1102,295,115,1005,14,216,464,67,620,509,257,747,499,1411,172,1522,1226,365,373,229,1319,2975,600,19,27
84459	787,1244,917,548,698,926,732,411,310,1743,883,1021,1643,679,1832,86,1654,485,1489,499,1280,805,1784,593,658,481,2108,1613,600,2535,1396,653,835,1124,155,783,1105,909,2076,1404,233,2332,171,575,73,409,1225,988,513,1118,498,1327,238,351,952,1229,1624,19,1153,1322,1051,205,1403,240,461,267,76,1655,1234,254,350,1049,375,1817,68,349,250,3248,3221,275,1339,734,918,1204,260,509,1269,1492,840,640,102,913,725,262,566,731,811,626,686,1246,32,157,819,352,175,397,774,1493,325,398,621,1498,2884,944,3613,257,2101,2338,471,911,41
