,2999,938,475,32,725,176,35,491,375,1782,352,411,65,1367,123,46,450,1354,3395,588,2796,621,537,1102,748,275,1459,2257,2334,218,1999,1849,17,944,2501,966,337,369,37,2012,1492,1118,801,592,1226,452,2529,177,2797,3110,27
656741	653,538,1322,572,811,731,787,1812,205,474,1055,155,404,76,267,938,254,627,2473,350,233,1061,179,397,866,68,133,65,344,325,876,169,2615,1233,14,1543,871,15,699,86,513,485,985,1364,3042,45,1700,498,1248,238,471,19,102,1513,1409,493
656742	653,262,314,531,240,418,155,76,2274,32,157,1221,298,375,171,397,774,332,469,4,1303,349,73,250,621,409,114,1574,67,86,356,109,773,1248,366,640,351,10,210,102,113,41
656743	653,1322,2700,375,1970,1225,452,917,988,1123,27
656744	653,262,1403,418,76,698,783,157,1404,3050,219,171,68,774,65,84,1296,2066,349,398,250,1682,1005,409,753,564,67,485,997,498,978,1328,351,658,79,102,167,19
656745	653,2140,2367,392,1153
656746	653,215,1065,464,217,673,169,176
656747	653,474
656748	653,1598,2464,30,678,1123,179,175,310,84,387,3131,2769,67,4239,3214,1823,1392,3916,1969,593,481,911,102,41,19
656749	653,113
656750	653,238,392,4219
656751	653,262,626,205,787,1244,461,240,2486,155,1490,76,698,267,909,783,32,157,378,350,375,732,411,171,310,397,575,1729,325,349,398,250,621,1262,275,1643,409,1225,679,988,260,257,86,513,499,913,1118,498,3157,640,952,593,658,481,79,911,102,41,1153,493
656752	846,653
656753	653,262,538,266,155,404,267,32,157,215,122,179,171,68,65,84,131,250,14,86,257,260,37,485,921,365
656754	653,97,219,349,671,171,133,351,325,41,32,19,725,250
656755	653,3636,1403,191,474,1976,140,940,857,1286,987,325,173,2318,2424,2612,2405,2326,668,1623,966,988,683,2176,1226,2401,691
656756	653,262,731,531,2114,205,917,155,267,475,32,378,1563,171,65,2308,347,349,250,275,409,564,966,86,1230,485,45,351,102,41
656757	653,17,46,1409
656758	653,2506,155,32,157,171,175,397,68,2598,344,349,250,275,1653,564,892,1307,86,1295,351,102
656759	653,1812,205,266,1582,1075,475,2119,97,2487,1233,977,1543,1504,944,699,45,471,617,167,510,1409
656760	653,1335,205,315,73,121,128,475,37,634,963,513
656761	653,269,626,2539,461,688,548,678,146,698,475,32,1281,157,1078,932,233,219,97,133,84,436,347,72,349,250,1262,275,257,718,747,37,1630,2668,217,373,102,359,913,4250,19,27
656762	653,262,378,349,396,1759,240,461,1305,593,102,86,347,157
656763	653,2534,1221,610,2189,183,2461,879,989,1699
656764	653,262,3856,242,851,461,79,3889,1503,485
656765	653,157,105,2370
656766	653,566,205,787,240,157,233,219,68,575,65,1286,398,73,621,275,1005,15,67,1991,86,257,260,498,1757,640,471,481,617,102,41,19
656767	653,1408,429,534,167
656768	653,4256
656769	653,498,1217,1979,207,1645,411,1975,1160,1256,155,257,1654,2101,535
656770	314,610,787,2355,1813,1055,548,926,627,378,411,2353,618,1021,679,67,1832,86,1411,45,2984,593,481,79,653,1215,155,1627,2873,812,133,4015,409,188,966,2560,2863,513,997,2895,238,365,617,19,1322,396,1648,205,279,2486,254,1346,97,375,1782,65,349,275,734,977,918,1230,2042,1492,1208,1360,102,566,731,2926,3030,881,678,32,819,352,1157,84,325,564,1504,257,747,951,2041,471,41,834,493
656771	653,262,835,205,240,1275,267,32,157,1098,350,352,743,175,397,575,1305,171,347,325,349,250,275,409,564,67,86,485,671,45,351,593,658,481,102,41,242,834
656772	653,1461,38,76,32,157,93,378,97,219,179,411,171,133,84,72,250,2014,307,620,128,369,351,726,102,19,1409,963,421
656773	653,262,127,205,787,266,2464,155,267,76,475,88,32,157,1346,1239,1635,171,310,1930,575,65,46,73,250,275,67,86,485,1118,45,351,471,102,359,167,19,27
656774	653,3053
656775	653,572,332,765,144
656776	653,536
656777	653,959,280,26,102,86,260,32
656778	653,593,2486,1200,86
656779	653,262,205,461,240,157,803,233,352,900,349,250,409,872,86,471,351,102,1229,41
656780	653,1648,2212,783,938,451,350,813,1151,310,397,774,779,3181,46,584,72,3294,216,1005,977,14,872,679,17,1832,793,2895,45,1160,481,102,359,1613,1259
656781	653,35,1295,1375,1737,218,1259,764,771,988,3425,740,1580,167,1123,781
656782	653,812
656783	653,572,28,238,332,1791,1363,649
656784	336,653,99,94,80,43,102,16,42
656785	653,1098,275,2882,20,906,171,397,351,267,155,102,489,76,157,834
656786	653,109,1496,1747,670,771,2330,1436,67,63,2474,106
656787	653,269,1926,230,548,146,38,698,926,267,686,32,157,378,233,219,122,179,854,812,133,411,171,84,72,865,3019,890,1358,929,260,718,2101,840,797,102,41,19
656788	363,2749,653,275,307,2413,1815,3409,483,1055,10,436,1142,242,819
656789	653,45,1118,348,109,1096,122,3238,617,18,58,131,11,157
656790	653,269,162,262,49,408,2217,835,279,461,1615,688,240,917,548,678,267,698,926,909,32,157,1265,378,1098,233,219,1374,97,1645,1157,812,397,133,1211,411,171,2295,84,3320,344,965,962,325,347,349,398,250,1102,275,216,564,152,1307,260,671,1411,498,1088,351,593,658,846,481,1186,462,102,41,1171,1259,600,19,725,834
656791	653,1226
656792	653,127,3233,818,2431,461,240,678,146,530,32,254,819,215,1745,1061,219,97,133,3773,81,84,46,450,325,3131,73,3086,236,564,152,86,257,718,775,1149,1553,3015,4416,136,1770,840,1522,1248,952,217,658,41,1977,929,27
656793	653,2136,267,272,2814,475,378,233,397,2253,143,599,584,337,45,952,726,102,19
656794	653,205,345,365,67,800,26,4
656795	653,262,127,240,678,76,909,157,627,808,233,732,812,171,95,310,575,65,3930,347,349,398,73,734,204,17,152,86,485,499,222,238,640,593,481,102,41,19
656796	653,198
656797	653,262,498,409,205,840,171,65,351,1305,3630,267,155,102,698,250
656798	653,835,698,909,32,157,378,219,812,411,171,397,73,349,250,260,257,671,725,834
656799	653,3061,467,1403,688,1055,38,272,511,475,95,397,68,65,740,60,307,218,1543,871,872,579,1117,985,1839,2117,1057,45,805,452,846,2010,167
656800	1561,653,650,358,349
656801	653,67,157,774
656802	653,19,1298,205
656803	653,127,117,146,76,698,32,233,219,97,122,179,411,171,81,3003,84,450,131,72,73,250,14,204,87,918,82,257,1269,1226,1969,102,359,41,19,177,899
656804	653,656,122,1065,1022,518,65,1990,235,836,19
656805	653,205,688,76,1281,157,1265,1078,219,339,65,774,575,876,1668,73,275,734,218,1423,934,872,1759,3283,67,966,3184,501,1230,793,2012,1226,2497,452,102,510,167
656806	653,262,1317,572,811,205,1403,1582,688,155,267,1075,475,3085,1346,1078,1049,1563,429,2332,310,65,171,779,450,618,275,1059,977,2245,17,2968,513,2517,671,2021,951,1908,45,1468,805,1375,640,452,471,2657,846,617,726,359,510,1409
656807	653,656
656808	572,917,1055,2759,1078,378,1221,2972,387,2358,679,1832,3184,718,485,1489,499,1280,1411,45,2098,805,1710,593,658,481,79,1462,167,1271,1396,653,1461,531,835,818,1571,2251,808,215,219,171,575,1305,740,450,900,2133,1653,872,966,1307,513,1880,1375,238,351,726,242,1313,19,2807,1326,1322,396,205,240,461,267,1490,350,1049,65,1647,2875,347,956,349,250,275,1732,904,2021,2994,1392,1757,640,452,1208,102,1259,688,1484,1246,938,32,1281,157,1098,854,352,397,1774,325,1682,1335,564,944,699,793,1152,951,471,2617,1186,2202,27
656809	653,56,41,531,266,461,688,240,548,155,272,698,76,267,32,157,982,378,1078,1061,812,411,171,397,133,81,764,84,962,347,349,1171,477,250,662,275,390,890,464,699,207,581,351,373,658,726,102,236,557,19,834
656810	653,2810,766,14,396,90,2805,2935,871,81,2965,979,3033,1468
656811	653,1049,774,1055,102,257,1755,250
656812	595,653,484,537,620,146,1075,2205,2888,379,1382
656813	653,618,941,531,1151,872,347,3492,112,1346
656814	653,262,537,409,352,68,351,640,3352,152,102,76,1075,86,250
656815	653,205,459,155,267,33,34,254,32,274,157,877,243,1378,1098,2,65,347,247,250,20,632,356,118,359
656816	653,97,133,1493,1680,1124,1868,2144,37,73,499,951
656817	653,127,205,1648,76,1734,926,938,32,3231,176,2,179,1501,962,347,863,1729,349,1225,2824,17,152,2909,2268,1117,2395,3015,90,452,745,27
656818	653,262,538,731,205,787,461,240,917,678,404,76,155,267,475,32,157,813,375,732,179,352,411,397,133,171,900,325,673,349,398,250,51,621,409,2860,1225,15,17,3384,86,260,485,2234,978,640,351,3775,102,258,41,1624,19,27
656819	653,2458,2410,68,241,152,102,769
656820	653,1008,566,626,396,1244,2741,3824,157,2119,796,3590,1901,2029,275,1193,1674,409,2147,564,2414,3822,1492,997,2048,2893,2976,2630,2006,41,2698,953,105,1153,2483
656821	653,566,233,1065,411,171,133,351,65,84,73,267,548,102,911,325,19,250
656822	653,2348,2575,478,2673
656823	653,262,538,205,787,1405,461,240,2464,548,1490,76,155,905,938,475,157,378,2473,54,854,1635,352,68,575,310,3426,347,349,51,748,216,14,204,679,17,86,257,260,2917,485,2021,2895,45,1823,238,351,471,952,658,79,617,19,102,1513,53,1409,1153,493
656824	653,56,127,49,1708,818,2431,2639,688,3238,146,38,32,1265,176,1078,35,851,1049,429,95,1817,65,81,46,965,131,876,1102,1009,748,275,204,188,218,1498,890,2359,872,340,17,1672,699,128,86,260,2012,1118,45,498,592,238,1226,1360,726,2537,359,3710
656825	653,481,325
656826	653,1132,1059,307,387,461,917,17,102,956,32,19,27
656827	1298,653,56,127,835,279,266,240,1256,155,267,76,475,819,215,378,1745,233,455,219,97,179,1535,411,133,81,84,46,143,450,532,250,1009,14,1732,87,27,86,3428,257,718,904,2101,2234,1118,1880,921,207,1375,90,365,952,102,1371,19,1271,899
656828	653,262,205,266,155,267,76,698,32,157,725,378,1098,233,219,1374,97,812,411,171,397,133,65,84,1485,344,740,1736,349,398,250,275,1307,260,257,485,640,351,373,658,1186,617,102,41,1171,19,27,834
656829	653,262,314,787,1531,117,688,2771,155,1490,76,267,938,32,378,2106,179,352,339,397,1994,68,1930,65,761,171,1485,143,740,876,405,73,250,621,275,44,4806,734,1732,3145,204,770,872,2828,188,1021,257,1269,485,671,985,45,978,592,805,2175,103,640,79,911,102,316,258,359,1371
656830	653,1118,314,1009,275,498,1535,240,658,2253,2486,102,356,3244,250
656831	653,2568
656832	653,1202,351,575,102,86,41,32
656833	3323,422,653
656834	653,378,127,1700,275,1152,350,666,368,488,155,102,76,86,347,260,834
656835	653,1461,396,835,205,240,2509,32,157,176,350,179,352,310,339,575,1305,171,347,325,900,673,1009,1005,2763,734,1225,871,564,1741,372,67,2909,501,45,640,351,1784,658,79,19,102,167,1371,242,27,834
656836	653,262,41,531,467,396,787,1648,205,461,688,1215,155,404,1490,76,905,1788,267,32,808,1098,97,375,743,171,68,575,779,1211,65,1501,46,344,900,325,347,349,73,2324,3794,618,1335,275,1021,1005,204,409,1653,670,564,17,67,86,1550,45,801,805,1328,351,658,79,102,1513,1229,19,493
656837	653,793,344,572
656838	653,640,2043,2537,102,4044
656839	653,618,498,349,76,157
656840	653,566,205,678,475,32,157,97,455,219,732,133,575,84,1501,962,250,275,67,1672,257,913,1088,351,373,1186,102,41,19,725
656841	653,219,1005,1645,68,240
656842	653,275,771,2189,488,1152
656843	653,835,205,240,155,76,32,157,233,414,310,397,68,171,84,344,584,73,250,1021,409,1225,67,260,257,775,513,499,1553,913,498,238,351,41,19
656844	653,1708,240,688,30,155,38,76,32,157,89,378,455,732,812,411,171,397,347,349,398,250,169,833,275,216,152,929,86,747,351,658,1186,684,102,41,19,834,421
656845	653,221
656846	653,2421,2114,367,1123,611
656847	653,56,162,352,171,339,68,267,76,718,485
656848	653,378,352,1328,397,351,575,2884,155,102,76
656849	653,1102,314,1399,876
656850	653,2394,809
656851	653,262,49,1098,538,397,87,133,1373,84,17,604,617,797,46
656852	653,538,3380,52,352,87,462,900
656853	653,566,626,572,835,787,1735,240,688,1484,548,267,76,698,905,783,32,157,808,1078,1098,233,3187,3046,94,352,411,171,397,774,68,1211,123,3249,900,740,347,349,398,250,73,621,2465,275,3185,1005,1021,409,1225,679,871,564,67,699,1307,86,260,513,485,985,1700,978,805,840,640,351,471,658,481,1186,1328,102,1171,19,27,834
656854	653,262,548,155,76,267,2063,32,157,171,310,275,1732,485,498,805,640,658,102,167
656855	653,1497
656856	653,1128,205,240,2996,76,783,254,375,812,171,397,68,1493,1743,532,73,27,1356,260,2507,485,452,471,1613,510,725,493
656857	653,262,127,205,787,240,155,267,783,475,32,157,725,176,233,219,375,411,171,310,397,774,68,575,65,84,539,344,673,349,398,250,169,2635,618,275,1021,977,1225,464,679,564,15,17,67,2435,86,257,260,485,2117,913,45,498,805,640,351,452,481,102,41,19,27
656858	653,177,240
656859	653,56,155,267,76,926,32,378,179,352,310,397,68,575,832,65,411,171,46,965,131,673,250,275,872,679,17,1377,86,257,502,37,485,1118,45,498,805,351,41,19,27
656860	653,3558,262,2329,787,2260,461,2464,1490,76,686,783,378,1645,171,1778,1736,381,621,988,1690,86,501,904,3025,351,79,911,102,493
656861	653,498,755,233,409,291,1535,575,41,909,398
656862	653,2861,1115,4225,666,399,998,1208,2970,809,1349,649
656863	653,41,731,805,267,155,1513,3563
656864	653,127,2911,810,1812,266,1244,1615,474,548,267,38,76,1655,783,32,254,627,378,1909,233,219,97,122,179,812,171,1409,2761,84,325,876,536,349,398,250,73,621,1335,2168,275,204,1943,1498,1066,17,929,86,718,904,498,592,351,658,2344,19,102,359,41,680,587,242,725
656865	653,45,262,978,731,375,68,1328,155,41,167,157,627
656866	653,218
656867	653,56,157,35,732,450,204,15,17,620,260,369,231,264,658,102,41,19,834
656868	653,127,1926,2431,240,678,267,783,32,1061,219,411,171,133,2218,84,962,450,72,349,250,275,86,260,351,102,41,725,834
656869	653,262,941,640,575,461,966,76,86,252
656870	653,127,14,787,2043,102,131,475,2012,222,176
656871	653,262,162,1128,461,688,155,267,698,909,2076,32,157,378,1078,1098,233,219,1374,97,411,175,397,962,673,325,349,398,250,73,941,275,464,564,1307,260,86,904,671,640,658,846,1186,102,41,1171,600,19,725,834
656872	653,1531,266,240,1215,783,926,475,32,157,725,233,219,732,179,812,133,143,962,131,347,673,865,250,14,409,464,87,1672,929,260,257,1411,2393,2671,217,41,1171,1528,242,27,834
656873	653,49,85,1938,1040,39,548,146,686,233,219,97,854,171,133,866,2792,43,740,2144,325,673,60,51,169,477,250,2014,662,1674,1144,2360,499,518,581,452,471,1088,726,913,557,27
656874	653,308,498,85,97,219,411,872,84,67,73,19,398
656875	653,257
656876	1128,572,787,1976,3291,627,1078,378,1723,1900,1021,679,67,1964,86,805,1274,79,1171,1396,3061,653,835,155,808,1061,171,575,1305,344,409,871,2833,513,351,952,617,1624,2455,242,205,240,267,76,1503,254,350,65,68,2871,347,349,250,275,977,260,501,1497,102,1259,262,688,474,32,157,854,352,397,131,325,398,1498,2107,1186,41,1409,493
656877	653,262,676,1812,3382,461,1923,378,171,575,51,3313,275,307,679,1759,564,1497,485,45,351,1469,102
656878	1758,3164,653
656879	653,4205,79,501,536,493
656880	653,2064,505
656881	653,618,2060,1563,411,310,351,240,154,1740,2875,53,905,2073,475,2346
656882	653,966,3772,394
656883	653,240,157,819,1098,233,219,97,812,411,171,347,349,398,250,275,152,1307,260,1068,257,747,2432,351,658,102,41,600,834,1537
656884	653,41,834,812,171,351,267,155,102,86,257,1171,32,157,250
656885	653,1233,977,292,65,1813,70,474,167,819
656886	653,127,731,467,205,70,155,146,272,267,511,88,93,215,310,1394,539,46,143,43,956,60,387,72,891,17,67,208,337,45,568,351,667,797,19,611
656887	653,1282
656888	1396,45,653,811,205,1812,854,2162,2336,1259,699,2455,2142,1265
656889	653,262,618,1811,132,90,2771,67,548,46,60,584,177
656890	653,1909,275,411,68,351,679,658,67,93,76,783,41,33,32,157,250
656891	653,671
656892	653,103,195
656893	653,699,2326
656894	653,262,396,1120,132,240,630,38,1503,905,2073,76,32,157,725,627,808,2521,378,451,352,743,339,397,575,779,171,483,1647,1501,599,900,325,4,349,1900,169,1009,941,275,891,918,15,372,67,86,2042,502,45,1880,471,264,593,79,1158,102,2401,41,3656,258,167,242,27
656895	653,127,219,68,3084,2435,678,76,86,1234
656896	653,88
656897	653,3599
656898	653,223,4248,76,88,769,93,375,946,81,46,2205,51,14,579,966,2006,1360,236
656899	653,45,215,977,397,679,15,1360,475
656900	653,155,2912,68
656901	653,157
656902	2355,2043,475,627,95,14,218,679,15,67,86,3251,37,485,45,593,658,481,79,167,653,155,1061,171,575,1305,46,344,900,2860,1225,871,17,1307,498,617,1513,242,19,127,538,160,396,205,1028,240,254,65,1647,347,956,349,2756,275,452,2975,102,221,262,566,3314,811,688,905,32,157,1098,352,743,397,774,1211,131,325,204,564,747,1226,373,41,228,27,834,493
656903	653,262,461,688,240,155,267,157,378,375,812,171,575,347,325,2205,2791,398,250,1262,275,409,1307,86,257,904,640,351,658
656904	653,834,171,351,240,575,267,19,102,155,783,32,157,250,913
656905	653,905,56,41,219,411,68,351,65,471,155,102,740,257
656906	653,269,835,240,688,155,267,76,698,686,32,157,725,378,1221,1098,233,766,1374,97,732,1782,411,175,397,133,65,171,84,46,962,349,398,250,833,834,1307,128,86,260,904,1375,103,351,452,640,1680,658,373,102,41,1171,19,27,841,1537
656907	653,76,783,1151,352,171,68,1305,347,349,250,941,1021,2197,409,2835,904,485,640,1158,102
656908	653,71,787,2431,2136,555,1215,155,267,38,627,755,233,219,97,554,179,1645,310,133,84,740,325,833,1009,1271,67,260,775,747,499,1201,2766,1770,1319,177,797,341,242,27,834
656909	653,2807,1803,811,3030,1075,475,1221,1635,344,250,941,216,966,1054,392,3210,1186,604
656910	653,215,136,204,207,171,103,84,192,718,502,37,177
656911	653,1936,127,3101,659,2805,98,93,35,766,1717,3084,173,1282,14,180,158,208,848,2050,292,1095,667,507,964,1528
656912	653,226,572,811,1598,1812,818,2213,205,461,240,1055,1075,157,819,1221,803,2394,219,2106,1737,743,339,65,332,344,358,325,1587,3864,486,2796,941,275,977,1543,872,306,67,1672,327,1793,1839,513,2021,1474,499,238,111,593,1469,2220,617,2100,2191,604,2638,1259,242,691
656913	653,1233,643,572,617,37
656914	653,269,49,279,266,240,1256,267,38,272,42,475,254,819,233,455,219,122,554,179,171,133,65,84,43,344,143,740,60,72,537,1009,1262,464,67,152,620,260,369,3214,45,207,365,373,576,1373,359,27
656915	653,275,205,1985,310,65,325,905,157
656916	653,45,538,90,95,103,764,15,67,1964,267,155,131,876,157,377,2363
656917	653,269,162,71,626,88,97,133,46,450,863,673,398,1102,464,152,620,848,379,505,499,498,103,217,662,1259,19,27
656918	653,127,1396,314,1128,811,2639,240,688,38,1346,1078,1221,1378,813,219,1151,352,95,397,866,779,2218,65,46,347,1946,275,1005,1059,734,3405,218,1225,204,977,918,67,86,793,985,1489,2012,1152,2637,1660,45,593,2220,617,726,102,167,2455,3772
656919	653,233,275,349,68,86,325,157
656920	653,45,452,102,2943,1054
656921	653,86,155,240
656922	653,262,396,155,909,32,808,732,352,743,171,1305,344,347,349,169,1900,15,67,86,257,369,485,45,2037,351,102,1229,192,19,963
656923	653,127,160,686,1075,32,157,215,378,339,65,779,241,46,450,216,2159,264,2375,1360,221,19,27
