365,133,84,1360,126,46,38,251
1801098	126,216
1801099	49,889,126,60,51
1801100	1841,126,42,710,769,505
1801101	337,126
1801102	1454,126,42,539
1801103	126,203,224,318
1801104	308,15,17,126,599,511,51,1057
1801105	341,126
1801106	126,125,1424,377,899
1801107	624,806,77,81,126,27,177
1801108	126,216,14
1801109	126,86
1801110	85,136,255,70,406,126,124,156,66
1801111	49,1233,1657,538,9,54,334,688,3,126,272,492,584,48,1978
1801112	126,208,891
1801113	326,133,126,43,208,272,1552,318
1801114	126,151
1801115	126,246,3
1801116	646,39,126,43,42,405
1801117	126,174
1801118	707,126
1801119	126,3918,177
1801120	126,318
1801121	400,126,273,117
1801122	126,377,152,1065
1801123	126,3
1801124	44,622,2678,126,146,282
1801125	446,326,286,70,126,1277,507,255,680,177,66
1801126	126,42,39
1801127	296,577,892,417,126,51,43,1853
1801128	49,77,3,126,43,72
1801129	2316,1132,136,126,42
1801130	126,588
1801131	126,88
1801132	126,273,797,206
1801133	126,534,63
1801134	646,126,441,3
1801135	265,126,43
1801136	94,126,285
1801137	296,136,326,126,776
1801138	126,256
1801139	49,42,126,60,72
1801140	545,324,39,3,126,42,72,51
1801141	94,126
1801142	1718,126
1801143	126,245,48
1801144	126,38
1801145	126,605
1801146	126,379,76,3371
1801147	229,126
1801148	126,27
1801149	126,42,43,39
1801150	126,950
1801151	716,545,955,526,126,516,42,176
1801152	49,526,126,17,43,379,273
1801153	126,402
1801154	126,42,84,1408
1801155	39,126,43,42,72
1801156	126,285
1801157	503,160,355,117,400,126,181,581,112,214
1801158	126,43
1801159	126,278,8
1801160	646,999,154,126,42,93,318
1801161	158,126
1801162	194,126
1801163	126,246
1801164	94,126
1801165	126,478
1801166	126,262
1801167	39,126,43,72,51
1801168	83,39,3,117,126,43,42
1801169	285,126,103
1801170	126,318
1801171	126,547
1801172	94,126,212,547
1801173	49,83,117,126,43,2203
1801174	56,216,112,126,316,387
1801175	126,43,25
1801176	126,963
1801177	126,216,1506
1801178	126,43,72,39
1801179	49,126,43,1454,72,60
1801180	126,334
1801181	126,281
1801182	126,746,245,39
1801183	126,1841
1801184	49,126,43,128,60,51,318
1801185	279,126,43,49
1801186	126,49,3
1801187	1657,103,117,126,1124,1263,475,1955
1801188	126,43,49,60
1801189	126,154,136,3
1801190	126,216
1801191	2758,150,3918,439,126,38,374,66
1801192	126,60,174,318
1801193	126,97,192
1801194	126,716,377
1801195	1029,126
1801196	676,49,126,43,60,51
1801197	126,1744
1801198	126,84
1801199	126,42,43
1801200	126,729
1801201	126,30,43,39
1801202	2834,624,3,126,516
1801203	83,91,999,299,843,3,126,454,607,662,42,234,839,252,89
1801204	628,126,579
1801205	676,1735,1028,955,63,38,34,93,251,1995,89,451,3191,92,94,126,23,59,318,2316,2143,570,158,2139,118,386,285,258,48,377
1801206	110,126
1801207	49,42,25,126,60
1801208	126,3
1801209	126,88
1801210	126,3
1801211	126,162
1801212	126,42,43
1801213	94,126,281,3
1801214	126,467
1801215	246,126,547,311,177,318
1801216	126,449
1801217	126,570
1801218	126,402
1801219	126,49,516
1801220	126,4397,63,318,16,486,66
1801221	126,83,281
1801222	126,43,49,25
1801223	126,216
1801224	126,326,311
1801225	126,441,318
1801226	563,126,269,797
1801227	126,49
1801228	126,932,27
1801229	1040,77,400,126,265,607
1801230	245,126,1170,124,252
1801231	527,126
1801232	1009,932,840,126,548,382
1801233	126,72
1801234	126,216
1801235	85,295,352,357,77,126,63,302,89
1801236	707,126
1801237	49,97,39,246,25,126,117,43,51
1801238	889,126
1801239	126,49,204
1801240	126,43,526
1801241	307,103,246,126,4405,405
1801242	126,451
1801243	126,42
1801244	126,42,258,3
1801245	39,126,30,152,42,72
1801246	646,126,94,2657
1801247	581,126,83,272
1801248	126,4,2780
1801249	126,318
1801250	126,272
1801251	42,117,126,341,60,93
1801252	126,710
1801253	126,1125,716
1801254	126,953,605
1801255	49,1797,126,51,43,533,60,405
1801256	126,246
1801257	126,282
1801258	126,511
1801259	126,85,236
1801260	126,49
1801261	400,126,273,526
1801262	126,318
1801263	126,27
1801264	126,42,72
1801265	14,132,843,126,979,1260
1801266	308,126,43,51
1801267	498,4035,1970,25,126,30,405
1801268	101,749,288,174,276,460,995,761,130,158,126,77,8,757,2587,318
1801269	676,126,199,60
1801270	126,39
1801271	49,126,43,272,51
1801272	2,126,214,492
1801273	663,1342,891,126,43,462,746,379,588
1801274	126,43,828
1801275	126,806
1801276	229,126,3420
1801277	716,39,126,30,43,42
1801278	1032,460,126,208,3671,252,506
1801279	126,277
1801280	126,963
1801281	126,1170
1801282	126,176
1801283	126,605
1801284	126,486
1801285	127,262,451,748,563,276,246,241,4093,17,126,42,369
1801286	126,3
1801287	126,452
1801288	455,126,38,143,72,51
1801289	126,769
1801290	126,371
1801291	126,449,311,25
1801292	126,30,72,39
1801293	126,17
1801294	126,3
1801295	1823,136,17,126,208,421
1801296	126,38,318,25
1801297	126,42,72,39
1801298	126,318
1801299	126,72,3
1801300	441,91,1028,782,3,126,258
1801301	126,43
1801302	126,920
1801303	537,126,43,422
1801304	126,963
1801305	103,126,272,177,251,318
1801306	126,89
1801307	126,790,258
1801308	126,43,60
1801309	216,39,126,128,236,72,51
1801310	126,3989
1801311	159,126
1801312	126,51
1801313	126,318,25
1801314	126,72,318
1801315	126,847
1801316	91,126
1801317	3,25,126,43,42,72
1801318	126,30,195,212
1801319	162,288,91,89,1085,768,70,126,258,8,341,318
1801320	126,42,72,39
1801321	126,101
1801322	126,30,103
1801323	126,141
1801324	126,42
1801325	49,91,132,39,126,30,43,42,72
1801326	126,43,49,117
1801327	91,299,39,126,53
1801328	126,547
1801329	126,43,72,49
1801330	126,311
1801331	126,103
1801332	91,1744,126,30,59
1801333	109,503,1673,126,214
1801334	56,2778,922,527,126
1801335	126,2844,460
1801336	49,126,43,228,51,318
1801337	126,278,147,164
1801338	49,79,126,43,51
1801339	39,126,43,42,72
1801340	83,91,39,3,126,30
1801341	126,85,174
1801342	570,1219,1040,126,281
1801343	126,42
1801344	126,890,43
1801345	126,117
1801346	1102,91,126,30,46,42,4
1801347	126,72
1801348	126,377
1801349	49,126,43,60,318
1801350	126,560,216
1801351	126,81
1801352	90,126,278
1801353	126,60
1801354	126,1221,452
1801355	943,101,1019,3475,126,367,38,2239
1801356	563,126,216,568
1801357	126,547
1801358	39,126,43,42,72
1801359	360,2840,1805,126,1539,58,113
1801360	39,126,43,42,72
1801361	94,126,367
1801362	245,94,90,622,400,126,30,79,53
1801363	78,39,3,126,89
1801364	126,42,38
1801365	126,2881
1801366	126,1327,1408
1801367	126,19
1801368	832,126,797,42,32,51,505,176
1801369	91,126,281
1801370	126,42,72,39
1801371	132,126
1801372	126,85
1801373	357,915,126,125,5,318
1801374	126,318
1801375	9,83,445,7,126,22
1801376	126,233,359
1801377	72,752,126,30,440,192,42,1283,51
1801378	126,1189
1801379	527,126,720
1801380	126,88
1801381	126,2887
1801382	49,126,43,143,60,51
1801383	2,126,371
1801384	126,51
1801385	210,126,39,3
1801386	498,1745,216,217,126,46,19
1801387	139,212,126,8,249
1801388	126,624
1801389	110,126,646,66
1801390	117,217,3,126,43
1801391	126,318
1801392	126,495
1801393	126,133,455
1801394	85,14,2348,720,126,318
1801395	126,49,25
1801396	39,126,43,42,72
1801397	94,126,329
1801398	235,126,48,9
1801399	126,1221,1021,2375
1801400	126,414,3
1801401	49,126,516,60,72
1801402	766,946,126,329,667,58,258
1801403	126,43
1801404	126,318
1801405	126,279
1801406	161,598,582,407,1510,439,117,400,126,63,836,1818,1045,273
1801407	126,1061,38
1801408	126,511
1801409	787,126,19,1298
1801410	126,42,3
1801411	126,503,214,746
1801412	126,295,70
1801413	126,269
1801414	337,126,216
1801415	49,126,43,60,377,318
1801416	126,117
1801417	126,281
1801418	126,696,70,164
1801419	126,30
1801420	126,895
1801421	126,455
1801422	126,30
1801423	126,187
1801424	563,126
1801425	126,30,252,258
1801426	126,870
1801427	162,83,77,126,72
1801428	126,876
1801429	503,1101,371,229,126,437,80,2468,214,318
1801430	39,3,126,607,60,72
1801431	126,318
1801432	126,570
1801433	126,22,324
1801434	445,103,126,33,1110,1452
1801435	903,126,43,969,386
1801436	49,39,126,43,272
1801437	832,126,1377,42,48
1801438	525,212,580,596,126,746
1801439	126,236
1801440	216,136,563,2419,126,128
1801441	126,925,321
1801442	126,269
1801443	676,126,43
1801444	1961,159,126,53,89
1801445	126,439
1801446	126,88
1801447	126,83
1801448	126,3638
1801449	126,101
1801450	126,128
1801451	538,592,307,126,128,177
1801452	150,126,605
1801453	413,91,223,103,117,126,30,53,177
1801454	1136,2586,460,526,241,2486,126,192,1755,405
1801455	126,88
1801456	126,42
1801457	126,30
1801458	707,126,3
1801459	400,126,229
1801460	126,42,39
1801461	94,126,1765
1801462	126,249
1801463	577,77,117,3,126
1801464	83,752,646,174,39,3,126,1656
1801465	126,1157,60
1801466	126,282
1801467	126,42
1801468	126,3638,1744
1801469	126,710
1801470	91,126,43,39
1801471	126,1125,1874
1801472	1102,1221,455,2260,133,126,152
1801473	569,44,24,147,145,158,126,53,195,48
1801474	537,188,881,126,1124,46
1801475	126,318
1801476	49,42,77,3,126,60
1801477	126,4,246
1801478	126,53
1801479	126,39
1801480	126,752
1801481	126,373,251
1801482	68,126,107,43,539,5
1801483	101,24,326,126,285,343
1801484	126,49,25
1801485	101,294,371,619,334,126,214,281
1801486	126,405
1801487	126,42
1801488	680,126,187,150
1801489	126,742
1801490	126,377
1801491	126,451,216
1801492	844,299,596,126,454,438,506
1801493	126,117,53,3
1801494	126,43,72
1801495	49,1421,889,126,43,60,51,318
1801496	85,614,371,126,186,318
1801497	126,276,77
1801498	91,570,126,53,60,318
1801499	101,235,126,343,255,318
1801500	126,43,39
1801501	126,526,856
1801502	126,1392
1801503	126,101
1801504	126,295
1801505	126,49,25
1801506	15,126,117,49
1801507	39,25,126,43,42,72
1801508	563,126
1801509	126,371,334
1801510	126,43
1801511	126,269,117
1801512	680,126
1801513	126,212,72
1801514	126,1577,716
1801515	126,3
1801516	126,30,77,241
1801517	49,126,43,128,60
1801518	126,396
1801519	126,174
1801520	126,318
1801521	126,891
1801522	126,437,160,1744
1801523	39,355,126,72,282
1801524	126,599
1801525	874,126,321
1801526	126,377
1801527	44,14,77,126,8,915,318
1801528	910,126,934,761
1801529	126,525
1801530	126,44
1801531	126,245
1801532	126,570,318
1801533	2279,126,154,1040
1801534	126,174
1801535	296,117,892,3,126,60
1801536	49,308,126,43,511,51
1801537	126,49
1801538	126,318
1801539	126,373
1801540	72,126,128,60,369,282
1801541	126,43,39
1801542	709,194,126,208,42
1801543	709,25,126,311,273,177
1801544	126,246
1801545	83,91,955,39,126,43,42,273
1801546	126,49
1801547	228,126,246
1801548	174,126,43,662,42
1801549	83,91,998,2204,126,110,149,199,1012,1152,60
1801550	245,288,126,234,252
1801551	126,868,318
1801552	676,44,14,91,497,526,126,30,43,192,53,60,72
1801553	94,126
1801554	3,126,302,42
1801555	126,1803,919
1801556	126,605,311
1801557	126,3
1801558	125,172,160,132,603,234,70,158,30,126,857,321,195,828,954,48,251,589
1801559	126,42
1801560	126,710
1801561	126,870,294,246
1801562	126,535
1801563	49,752,390,174,570,642,596,1111,126,241,51,511,1755,252
1801564	452,126,1054,747,72,27
1801565	91,126
1801566	126,547
1801567	228,126,406
1801568	126,42,1492,296
1801569	83,752,646,77,39,126,43,258,42
1801570	39,25,126,30,42
1801571	126,379,49,3
1801572	156,126,94,8
1801573	126,42,278
1801574	126,42
1801575	126,85,177,208
1801576	126,212,66
1801577	1159,526,3,126,273
1801578	126,154
1801579	126,266,770,128
1801580	1102,126,377,25
1801581	221,126,56,2113
1801582	126,272,60
1801583	126,3
1801584	126,204
1801585	204,1225,679,126,88
1801586	126,42,3
1801587	126,133,1874
1801588	126,83
1801589	126,223,19,3
1801590	1030,126,871
1801591	212,235,126,187,329,124,156
1801592	126,101
1801593	126,234,43,42
1801594	126,72,377
1801595	204,1423,126,152,38,42
1801596	1028,3,126,790,533,950,506,89
1801597	125,91,132,94,326,439,126,285,343,311,195,1342,1122,520,318
1801598	126,2765
1801599	126,3
1801600	126,948
1801601	126,149,318
1801602	126,87
1801603	126,258
1801604	707,126,43,192
1801605	126,318
1801606	68,84,126,152,76,38,42
1801607	126,89
1801608	126,377,154
1801609	680,126,343
1801610	946,1038,3,126,2567
1801611	126,1286,422
1801612	126,806
1801613	126,162,776,3103
1801614	126,152,511
1801615	94,126,357
1801616	126,177
1801617	126,299
1801618	1030,126,125
1801619	126,377
1801620	922,126,51,49
1801621	126,30,42
1801622	126,83,117
1801623	164,340,495,3,433,907,126,16
1801624	126,255
1801625	91,126,30
1801626	126,101
1801627	482,78,130,7,129,895,2,104,166,126,857,4,321,8,540,449,172,1395,991,235,16,48
1801628	126,848,236
1801629	126,49
1801630	126,93
1801631	126,1221
1801632	126,68
1801633	646,241,126,30,329,252
1801634	156,126
1801635	646,95,77,3,25,126,27
1801636	269,68,25,126,797,38
1801637	126,160,281,53
1801638	126,103
1801639	537,90,217,406,126,236
1801640	91,126
1801641	126,101
1801642	406,126
1801643	126,42,38
1801644	126,245,154,609
1801645	3199,39,126,30,282,318
1801646	560,126,154,318,110,1257,89
1801647	126,1316
1801648	1001,296,657,417,126,1607,685,763,228,2173,2342,318
1801649	126,42
1801650	49,592,83,2160,68,240,3,117,126,60,0
1801651	126,88,136
1801652	49,90,126,43,60,51
1801653	25,126,152,42,72
1801654	126,101,145
1801655	126,716,377
1801656	136,70,406,126,271,329,229,717
1801657	126,3
1801658	126,538,216,451
1801659	126,25
1801660	49,126,43,60,318
1801661	378,352,126,267,155,1553
1801662	537,126,950
1801663	618,233,3104,491,126,80,2909,208,3222,1303,118
1801664	78,126,329,507,89
1801665	126,72,39
1801666	126,63
1801667	126,49
1801668	308,216,467,126,462,53
1801669	126,43
1801670	126,318
1801671	126,212,371
1801672	126,371,249
1801673	126,95,133,143
1801674	276,126,43,341,42,502
1801675	126,42,39
1801676	126,216
1801677	91,126
1801678	126,27
1801679	126,83
1801680	85,832,126,43,42
1801681	126,93,2522
1801682	126,844,318
1801683	126,43,128,60
1801684	49,39,126,43,146,236,2250,2388
1801685	49,85,44,217,126,680
1801686	126,1377,204
1801687	126,1028,276
1801688	126,77
1801689	279,761,39,126,43,72
1801690	308,126,3
1801691	126,919,122
1801692	126,318
1801693	126,30
1801694	126,3918
1801695	126,101
1801696	126,252
1801697	288,94,371,1033,126,8,285,1127,110
1801698	126,27
1801699	126,42,39,25
1801700	126,899,467
1801701	390,126
1801702	126,83
1801703	126,2207
1801704	126,451,511,217
1801705	126,222
1801706	39,25,126,30,42,72
1801707	126,83
1801708	345,126,1529
1801709	126,117
1801710	126,1480
1801711	70,229,126,273,234,282,318
1801712	126,441
1801713	126,83
1801714	390,126,844,49
1801715	126,1841
1801716	126,162,752
1801717	126,43
1801718	91,3,126,30,1342
1801719	126,42
1801720	49,491,97,126,43,41,228,60
1801721	126,167
1801722	126,42
1801723	126,441
1801724	2,555,126,30,1342
1801725	126,43,39
1801726	126,214
1801727	709,24,412,305,212,371,126,321
1801728	390,126
1801729	646,126,1243
1801730	2279,126
1801731	101,606,224,235,126
1801732	126,43,72,39
1801733	96,101,24,132,126,63,979,34
1801734	126,101,343
1801735	94,326,206,526,70,126
1801736	126,27
1801737	94,126,326,943
1801738	126,534
1801739	126,42,223
1801740	560,126,1448,53,516,2151,5,2288
1801741	999,126
1801742	156,126,340
1801743	337,126,369
1801744	262,3,126,38,511,41,76,51
1801745	126,294
1801746	126,3
1801747	126,511,318
1801748	49,844,296,126,797,60
1801749	126,5
1801750	126,48
1801751	91,126
1801752	126,318
1801753	126,702
1801754	126,1334
1801755	126,42
1801756	825,126,440,152,43,72
1801757	279,126,539
1801758	126,51,491,3
1801759	126,2678
1801760	126,455
1801761	49,526,126,43,51
1801762	126,1356,1040,311
1801763	4011,729,2494,1400,126,58,2690,2287,3699
1801764	126,405,891,318
1801765	126,43
1801766	265,126,63
1801767	451,49,545,390,217,25,15,154,3,126,516,60,502
1801768	126,77,3
1801769	126,112
1801770	126,46,3
1801771	126,522,9,338
1801772	126,30,42
1801773	85,126,230,125,251
1801774	126,334
1801775	156,126,646
1801776	126,101
1801777	1203,95,292,497,126,251
1801778	126,311
1801779	126,42,3
1801780	126,42,72,39
1801781	126,174
1801782	126,38,247
1801783	285,126,959
1801784	400,126
1801785	126,934
1801786	126,128
1801787	91,126
1801788	126,318
1801789	527,126,48
1801790	676,126,43,60,51,93
1801791	126,51,3
1801792	126,3
1801793	647,126,454,308
1801794	2104,126
1801795	156,126,16
1801796	126,379,49
1801797	126,377,27
1801798	761,39,126,43,236,72
1801799	94,126,821,158
1801800	126,72,49
1801801	49,1577,636,2375,1394,126,149,23,420,405
1801802	126,716,377
1801803	296,212,460,3,126,51,520
1801804	482,49,288,534,646,1028,1144,986,117,154,912,126,43,2081,950,1057,176
1801805	126,30,42
1801806	159,126
1801807	15,126,233,268
1801808	126,89
1801809	126,502
1801810	126,326
1801811	126,768
1801812	126,234,103
1801813	96,28,362,3,126
1801814	126,570,511,752
1801815	126,43
1801816	126,83,25
1801817	126,241
