2980668	417,1001
2980669	1464,577,417
2980670	417,107
2980671	1464,1001,417
2980672	417,1001
2980673	417,1001,657
2980674	417,1001
2980675	1464,417
2980676	417,107
2980677	417,577
2980678	417,1001,342
2980679	417,1001
2980680	417,1001
2980681	417,1001
2980682	417,1001
2980683	417,1001
2980684	417,268
2980685	417,1001,577
2980686	417,1001
2980687	417,1001
2980688	417,1001
2980689	417,1001
2980690	417,1001
2980691	417,378,76
2980692	417,112
2980693	1464,417
2980694	417,1001
2980695	417,657
2980696	417,3568,715,748
2980697	417,1001,268,862
2980698	417,577
2980699	1464,3186,417
2980700	1464,417
2980701	417,776
2980702	417,577,715
2980703	417,1001
2980704	417,268,862
2980705	417,112,2273
2980706	1464,1001,417
2980707	417,1001
2980708	417,577,112
2980709	417,292,90,81
2980710	417,1001
2980711	417,1001
2980712	417,174,1001,797
2980713	417,1001
2980714	417,1001
2980715	417,1001
2980716	417,1001
2980717	417,577
2980718	1464,417
2980719	417,1001,1145
2980720	417,112
2980721	417,577
2980722	417,657
2980723	417,342
2980724	417,862
2980725	417,325
2980726	417,342
2980727	417,1001
2980728	417,577
2980729	417,1001
2980730	417,1001
2980731	417,1001
2980732	417,1001
2980733	1464,1001,417
2980734	417,107
2980735	417,1001
2980736	417,1001,1456
2980737	417,1001
2980738	417,1001
2980739	417,342
2980740	417,1001
2980741	417,1001
2980742	1464,1001,417
2980743	417,1001
2980744	417,1001
2980745	417,577
2980746	417,577
2980747	417,1001
2980748	417,342
2980749	417,1001
2980750	417,1001
2980751	417,1001
2980752	417,1001
2980753	1464,417
2980754	417,260
2980755	417,1001,1145
2980756	417,715
2980757	417,1001
2980758	417,1378
2980759	417,577
2980760	417,1001
2980761	417,1001
2980762	417,1001
2980763	417,577,1145
2980764	417,1001
2980765	1464,417
2980766	417,1001,776
2980767	417,1001
2980768	417,1001
2980769	417,1001
2980770	417,1838,1456
2980771	417,1001
2980772	417,1001
2980773	417,577
2980774	417,715
2980775	417,764
2980776	417,342
2980777	417,1001
2980778	1464,1001,417
2980779	1464,417
2980780	417,436
2980781	417,1001
2980782	417,577
2980783	417,1609
2980784	417,1001,577
2980785	417,1001
2980786	417,1001
2980787	417,1001
2980788	417,483
2980789	417,2172
2980790	417,1001
2980791	417,1383
2980792	417,1001
2980793	417,1001
2980794	417,1001
2980795	417,1001,1669
2980796	417,577
2980797	417,1609,205
2980798	417,1001
2980799	417,1001
2980800	417,1001,577
2980801	1464,417
2980802	417,1001
2980803	417,1001,1456
2980804	417,1001
2980805	417,1001
2980806	417,1001,577
2980807	1464,1001,212,417
2980808	417,1001
2980809	417,1001
2980810	1464,1001,417
2980811	417,577
2980812	417,657
2980813	417,1209
2980814	417,212,2342
2980815	417,776
2980816	417,1001
2980817	417,577,1932
2980818	1464,417
2980819	1464,1001,417
2980820	417,1001
2980821	417,1001
2980822	417,1001
2980823	417,1001
2980824	417,657
2980825	417,1001
2980826	417,1001
2980827	417,577
2980828	417,1001,577
2980829	417,1001
2980830	417,1001
2980831	417,1001
2980832	417,1001
2980833	1464,417
2980834	417,1001
2980835	417,3410
2980836	417,577
2980837	1464,1001,417
2980838	417,1001
2980839	417,382,862
2980840	417,311
2980841	417,342
2980842	1464,2582,417
2980843	417,1001
2980844	417,1001
2980845	417,657
2980846	1464,1001,417
2980847	417,657
2980848	417,17,342,1001
2980849	417,1001
2980850	417,4412
2980851	417,1001
2980852	417,1001
2980853	417,1001
2980854	417,1001
2980855	417,342,1145,657
2980856	417,342
2980857	417,1001
2980858	417,1001
2980859	1464,1001,417
2980860	1464,417
2980861	417,862
2980862	417,3531
2980863	417,1001,577
2980864	417,1001
2980865	417,1001
2980866	1464,417
2980867	417,1001
2980868	417,1001
2980869	417,228,862
2980870	417,1001
2980871	417,1001
2980872	417,1001
2980873	417,1001
2980874	417,1001,862
2980875	417,2172
2980876	1464,417
2980877	417,577
2980878	417,1001
2980879	417,342
2980880	417,1001
2980881	417,1001
2980882	417,1001
2980883	2784,1001,417
2980884	417,1001
2980885	417,1001
2980886	417,1001
2980887	1464,1001,342,417
2980888	417,246,53
2980889	417,1001
2980890	417,577
2980891	417,1001
2980892	417,776
2980893	417,107
2980894	417,577
2980895	417,2148
2980896	1464,417
2980897	417,1001
2980898	657,1001,417,862
2980899	417,577
2980900	1464,342,417,657
2980901	417,1001
2980902	417,1001
2980903	1464,417
2980904	417,1001
2980905	417,577
2980906	417,1001
2980907	2784,417
2980908	2940,417
2980909	417,1001
2980910	417,577
2980911	1464,1001,417
2980912	417,1001
2980913	417,76
2980914	417,1046,1145
2980915	417,1001
2980916	417,1001
2980917	417,257
2980918	417,776,188
2980919	417,436
2980920	417,1001
2980921	417,657
2980922	417,577
2980923	417,1001
2980924	417,577,272
2980925	417,1001
2980926	1464,417,728,862
2980927	417,1001
2980928	417,1001
2980929	417,1001
2980930	417,1001
2980931	417,862
2980932	417,776
2980933	417,1001
2980934	417,1001
2980935	1001,1464,417,436,657,776
2980936	417,1001
2980937	417,1001
2980938	417,862
2980939	417,1001
2980940	1464,417
2980941	417,776
2980942	417,1001
2980943	417,577
2980944	417,657
2980945	417,1001
2980946	417,577,2317,862
2980947	417,577
2980948	2784,577,715,417,657,2734
2980949	417,342
2980950	417,1001,577
2980951	417,1001
2980952	1464,417
2980953	417,1145,862
2980954	417,657
2980955	417,2006
2980956	417,577,715
2980957	417,272
2980958	417,1001
2980959	1464,417
2980960	417,1001
2980961	417,1001
2980962	417,1749
2980963	417,1001,2598
2980964	417,112
2980965	417,1001
2980966	417,1001,1609
2980967	417,1001,577
2980968	417,1001
2980969	417,1001
2980970	417,1001
2980971	417,2752
2980972	417,577,627
2980973	417,3327
2980974	417,1001
2980975	417,862
2980976	1464,417
2980977	417,1001
2980978	417,1001
2980979	417,1001
2980980	417,1001
2980981	417,862
2980982	417,3235
2980983	417,194
2980984	417,1001,577
2980985	417,1001
2980986	417,1001
2980987	417,577
2980988	417,1001
2980989	417,1001
2980990	417,577
2980991	417,1001
2980992	417,3234
2980993	417,1001
2980994	2219,1001,417
2980995	417,1001
2980996	417,657
2980997	417,1001,715,577
2980998	417,776
2980999	417,1001
2981000	1464,417
2981001	2279,417
2981002	417,1001
2981003	417,1001
2981004	417,1001
2981005	417,1001
2981006	417,1001
2981007	417,1001
2981008	417,1001
2981009	417,268
2981010	417,1001,862
2981011	417,1072
2981012	417,1001
2981013	417,1001
2981014	417,1001
2981015	417,1001,342
2981016	417,1001
2981017	417,1001,112
2981018	417,1001
2981019	417,577
2981020	1063,643,1981,409,764,417,2448
2981021	417,1001
2981022	417,577,1456
2981023	417,1001
2981024	417,881
2981025	417,577
2981026	417,1001
2981027	417,1001
2981028	1464,1001,417
2981029	417,1001,325
2981030	417,862
2981031	417,1001
2981032	417,1001
2981033	2784,417
2981034	417,1001
2981035	417,1145
2981036	1561,417,1981,188
2981037	417,342
2981038	417,1001
2981039	417,1001
2981040	1464,1001,417,862
2981041	417,223,90
2981042	417,1001
2981043	417,657
2981044	417,1001
2981045	417,1001
2981046	417,577
2981047	417,1001
2981048	417,1001
2981049	417,1001
2981050	1464,1001,417
2981051	417,1001
2981052	417,1001
2981053	417,577
2981054	417,1001
2981055	417,1001
2981056	417,1890
2981057	1464,417
2981058	417,342,2172
2981059	417,1001
2981060	417,715
2981061	417,1932
2981062	417,493
2981063	417,1001
2981064	417,2657
2981065	417,1001
2981066	417,1001
2981067	417,1838,1890
2981068	417,436
2981069	1464,1001,417
2981070	417,577
2981071	417,1001
2981072	417,1145
2981073	417,342
2981074	417,577
2981075	1001,342,417,107,657
2981076	417,1001
2981077	417,1001
2981078	417,1001
2981079	417,1145
2981080	417,1001
2981081	417,577
2981082	417,1001,112,1917
2981083	417,1256
2981084	1464,1001,417
2981085	417,1001
2981086	417,5,2172
2981087	417,1001
2981088	417,1001
2981089	417,577
2981090	1464,417,2240,657
2981091	417,1001
2981092	417,1001
2981093	417,1001
2981094	417,1001
2981095	417,1001
2981096	1464,1609,417
2981097	1464,1001,417
2981098	417,1001
2981099	417,1661
2981100	417,643,1145,577
2981101	417,1001
2981102	417,577
2981103	417,155,444
2981104	417,1001
2981105	417,1001,577
2981106	417,342
2981107	417,577
2981108	417,657
2981109	1464,577,417
2981110	417,1001
2981111	1464,417
2981112	1464,1001,417
2981113	417,577
2981114	417,1001
2981115	417,577
2981116	417,1001
2981117	417,577
2981118	417,1001
2981119	417,577
2981120	657,417,2317,862
2981121	417,69
2981122	417,1001
2981123	417,1001
2981124	417,1001
2981125	417,1001
2981126	417,1001
2981127	1464,417
2981128	417,1001
2981129	417,862
2981130	1464,1001,2582,417
2981131	417,1001
2981132	417,1001
2981133	417,1001
2981134	417,1001
2981135	417,1145,862
2981136	417,862
2981137	417,1001
2981138	417,1001,67,2172
2981139	417,657
2981140	417,1001
2981141	417,342
2981142	417,1001
2981143	1464,417,2172
2981144	417,1001,776
2981145	417,862
2981146	417,853
2981147	417,1001,342
2981148	417,1001
2981149	417,1001
2981150	1464,417
2981151	657,577,417,862
2981152	1464,417
2981153	417,1046
2981154	417,1001
2981155	417,1001
2981156	417,577
2981157	417,577
2981158	417,1001
2981159	417,1001
2981160	417,1001
2981161	417,32
2981162	417,1001
2981163	417,657
2981164	417,1001
2981165	417,577
2981166	1464,1001,417
2981167	417,1001
2981168	417,1001
2981169	417,1001
2981170	417,1001
2981171	417,1001
2981172	417,1001
2981173	1464,1001,417
2981174	417,3235
2981175	417,1001
2981176	417,1001
2981177	417,1747
2981178	417,1001
2981179	417,1001
2981180	1464,1001,417,493
2981181	417,1001
2981182	1464,1001,417
2981183	417,342
2981184	417,1001
2981185	417,1001
2981186	417,1001
2981187	417,1046,228
2981188	417,2623
2981189	417,577,776,657
2981190	417,1607
2981191	417,228
2981192	417,666,342,382
2981193	1464,417
2981194	417,1001
2981195	417,1106
2981196	1464,417
2981197	417,219
2981198	417,2239
2981199	417,1001
2981200	1464,1001,417
2981201	417,657
2981202	417,577
2981203	417,1001,260
2981204	417,1001
2981205	417,1001
2981206	417,1001
2981207	417,539
2981208	417,1001
2981209	1464,417
2981210	417,2172
2981211	417,657
2981212	417,776
2981213	417,1001
2981214	417,1001,577
2981215	417,1001
2981216	417,1001,1145
2981217	417,1001
2981218	417,257
2981219	1464,1001,417
2981220	1464,417
2981221	417,1001,666
2981222	417,1001
2981223	417,1001
2981224	417,1001
2981225	417,1001
2981226	417,577
2981227	417,1001
2981228	1464,417
2981229	417,862
2981230	1464,1001,212,417
2981231	417,577
2981232	417,2240
2981233	417,1001
2981234	417,1001,1609,342
2981235	417,577
2981236	417,3161
2981237	417,1001
2981238	417,1001
2981239	417,577,657
2981240	417,1001
2981241	417,1001
2981242	417,577,342
2981243	1464,417
2981244	417,1001
2981245	417,1001
2981246	417,1001
2981247	417,1001
2981248	417,577
2981249	417,1001
2981250	417,1001
2981251	417,342
2981252	417,1001
2981253	1464,1001,417,776
2981254	417,577
2981255	417,1001
2981256	417,577
2981257	417,1001
2981258	417,1001
2981259	417,1001,577
2981260	417,1001
2981261	417,1001
2981262	417,577
2981263	417,1001
2981264	417,1001
2981265	417,862
2981266	417,128
2981267	417,1001
2981268	1464,417
2981269	417,1001
2981270	417,1001
2981271	417,577
2981272	417,1001
2981273	417,577
2981274	417,853
2981275	417,2598
2981276	417,1001
2981277	417,1456
2981278	417,1001
2981279	417,1001,1609,862
2981280	417,1001
2981281	417,1001
2981282	417,577
2981283	1464,417
2981284	1464,417
2981285	417,268
2981286	417,1630,965,1209
2981287	417,862
2981288	417,1001
2981289	417,1001
2981290	417,1001
2981291	417,342
2981292	417,1001
2981293	417,1001
2981294	417,1001
2981295	1464,1001,417
2981296	417,1001
2981297	417,1001
2981298	417,1001
2981299	417,342
2981300	1464,1001,417,577
2981301	2784,417
2981302	417,1001
2981303	417,1001
2981304	417,1001
2981305	417,1001
2981306	1464,1001,417
2981307	417,715
2981308	417,1001
2981309	417,1001
2981310	417,1001
2981311	417,1001
2981312	417,1001
2981313	417,577
2981314	417,1001
2981315	1464,1001,417
2981316	417,1001,657
2981317	417,1001
2981318	417,1001,862
2981319	417,577
2981320	417,1209
2981321	417,1001
2981322	417,1001
2981323	417,112
2981324	417,1001,776
2981325	417,1001
2981326	417,776
2981327	1464,417
2981328	1464,417
2981329	417,862
2981330	417,1001
2981331	417,1747
2981332	417,1001
2981333	417,52
2981334	417,577
2981335	417,342
2981336	417,1001
2981337	417,1001
2981338	417,2240
2981339	417,577
2981340	417,1001
2981341	417,1001
2981342	417,1001
2981343	417,228
2981344	417,862
2981345	417,112
2981346	417,1001
2981347	417,577
2981348	417,577
2981349	417,177
2981350	417,1001
2981351	417,577
2981352	417,1001
2981353	417,1001
2981354	417,107,53
2981355	417,1001
2981356	417,1001
2981357	417,1001
2981358	417,1001
2981359	417,1001
2981360	417,1001
2981361	1464,417
2981362	417,1001
2981363	417,1001,1145,68
2981364	1464,1001,417,776
2981365	417,666
2981366	417,1001
2981367	417,1001
2981368	417,1001,375
2981369	417,1001
2981370	417,1590
2981371	417,1001
2981372	417,2342
2981373	417,577
2981374	417,1001
2981375	417,1001
2981376	417,577
2981377	417,1001,1940
2981378	417,1001
2981379	417,1001
2981380	417,577
2981381	417,1001
2981382	417,342,657
2981383	417,862
2981384	417,1001
2981385	417,1046
2981386	417,1001,1609
2981387	417,1001
2981388	417,1001
2981389	417,1145
2981390	417,577
2981391	2784,417
2981392	417,577
2981393	417,1001
2981394	417,1001
2981395	417,577
2981396	417,1001
2981397	417,1001
2981398	417,2347
2981399	417,1001
2981400	417,1001
2981401	417,1001
2981402	417,764
2981403	1464,1001,417,776
2981404	417,577
2981405	1464,417
2981406	1464,417
2981407	417,1001
2981408	417,1145
2981409	417,1001,194
2981410	417,112
2981411	417,657
2981412	417,1001
2981413	417,1001,2360,2172
2981414	657,417,1747,1301
2981415	1464,417
2981416	417,1001
2981417	417,577
2981418	417,1001
2981419	417,577
2981420	417,1001
2981421	417,56,657
2981422	417,3327
2981423	417,577
2981424	417,1001,107
2981425	417,228
2981426	417,1001
2981427	417,1001
2981428	417,776
2981429	1464,417
2981430	417,19,76,257
2981431	417,577
2981432	417,382
2981433	417,1001
2981434	417,1001
2981435	417,1609,657
2981436	417,342
2981437	1464,1001,417
2981438	417,1001,577
2981439	417,1001
2981440	417,1001
2981441	417,1001
2981442	417,577
2981443	417,1001
2981444	417,1001
2981445	417,1001
2981446	417,577
2981447	417,1001,342
2981448	417,107,382
2981449	417,488,3790
2981450	1464,1001,417
2981451	417,467
2981452	417,1001
2981453	1464,417
2981454	417,1001
2981455	417,1001
2981456	417,1001
2981457	417,673
2981458	417,1001
2981459	417,1001
2981460	417,577
2981461	417,1001
2981462	417,1001
2981463	417,1001
2981464	417,577
2981465	417,218,1046,529
2981466	417,862
2981467	417,53
2981468	417,1001
2981469	1464,1001,417
2981470	417,862
2981471	1464,1001,417
2981472	417,1001
2981473	1464,1001,417
2981474	417,577
2981475	1464,1001,417
2981476	417,17,56,228
2981477	417,862
2981478	417,246
2981479	417,577
2981480	417,483
2981481	417,1001
2981482	1464,417
2981483	417,1001
2981484	417,577
2981485	417,1001
2981486	417,1001
2981487	417,657
2981488	417,1001
2981489	417,160
2981490	417,776
2981491	417,1001
2981492	417,1001
2981493	417,342
2981494	417,1001
2981495	1464,342,417
2981496	417,1001
2981497	417,868
2981498	228,1001,3235,417,382
2981499	417,1001,2172
2981500	417,1001
2981501	417,1001
2981502	1464,1001,417
2981503	417,342,776,657
2981504	417,1001
2981505	417,483
2981506	417,152
2981507	417,1001
2981508	417,1001
2981509	417,1001
2981510	417,1001
2981511	417,1001
2981512	417,1001
2981513	417,776
2981514	417,2598
2981515	417,1001
2981516	417,1001
2981517	417,436
2981518	1464,417
2981519	417,1001
2981520	417,2752
2981521	417,1001
2981522	417,1001
2981523	417,1001
2981524	417,577,715
2981525	1001,1464,417,776,2342
2981526	417,627
2981527	417,1046,228
2981528	1464,1001,417
2981529	417,1001
2981530	417,1001
2981531	417,112
2981532	1464,1001,417
2981533	417,177
2981534	1464,1001,417
2981535	417,1590
2981536	417,112
2981537	417,657
2981538	417,1001
2981539	417,1046
2981540	417,1001
2981541	417,862
2981542	417,1001
2981543	1464,417
2981544	417,657
2981545	417,2317
2981546	417,2679
2981547	417,577
2981548	417,1145,1301
2981549	417,342
2981550	417,862
2981551	417,1001
2981552	417,1932
2981553	417,1609
2981554	417,577
2981555	417,577
2981556	417,1001,2172
2981557	417,1145,862
2981558	417,577
2981559	417,1001,776
2981560	417,1001
2981561	417,1226,1063,862
2981562	1464,417
2981563	417,1001
2981564	417,3234,2575
2981565	417,262
2981566	417,1001
2981567	417,1001,2172
2981568	1464,417
2981569	417,128
2981570	417,1001
2981571	417,1001
2981572	417,1001
2981573	1464,1001,417
2981574	1464,1001,417
2981575	1464,1001,417
2981576	417,965,1857
2981577	417,1001
2981578	417,2172
2981579	417,1001
2981580	417,965
2981581	1936,417
2981582	417,1001,577
2981583	417,112
2981584	417,3399
2981585	417,2452
2981586	417,1001
2981587	417,1001
2981588	417,577
2981589	1464,417
2981590	417,1001
2981591	417,1001
2981592	417,1001
2981593	1464,218,417,1001
2981594	417,1001
2981595	417,577
2981596	417,862
2981597	417,1001
2981598	417,2096
2981599	417,577
2981600	417,1001
2981601	1464,417
2981602	417,1456
2981603	417,1001
2981604	417,1001
2981605	417,577
2981606	417,1001
2981607	417,862
2981608	417,342
2981609	417,107
2981610	417,200
2981611	417,1001
2981612	417,1776
2981613	1464,1001,417
2981614	1464,417,657
2981615	417,1001
2981616	417,1001,342
2981617	417,1001
2981618	2784,417
2981619	417,1001
2981620	417,342,208
2981621	417,1001
2981622	417,212
2981623	1464,417
2981624	417,1001
2981625	417,577,342
2981626	417,715
2981627	417,1001
2981628	417,1001
2981629	417,1001
2981630	417,1001
2981631	417,1001
2981632	1464,1001,417
2981633	417,728
2981634	417,342
2981635	417,1001
2981636	417,1001
2981637	417,1001,2550
2981638	417,715,1145
2981639	417,46,188
2981640	417,2347
2981641	417,1001
2981642	417,577
2981643	417,1001
2981644	417,1001
2981645	1464,1001,417
2981646	1590,342,417,657,776
2981647	417,1868,95
2981648	417,577
2981649	417,2752
2981650	417,1145
2981651	417,2189
2981652	1464,1001,417
2981653	417,1001
2981654	1464,1001,417
2981655	417,33
2981656	417,2616
2981657	417,1001,577,862
2981658	417,1001
2981659	417,577
2981660	417,1001
2981661	417,1001
2981662	417,577
2981663	417,81,580
2981664	417,1001,1609
2981665	417,577
2981666	417,1001
2981667	1464,417
2981668	417,1001
2981669	417,46
2981670	417,577
2981671	2784,417
2981672	417,943
2981673	417,1001
2981674	417,577
2981675	417,1001
2981676	525,2,417,34,118
2981677	417,212,107,81
2981678	417,1001
2981679	417,1001
2981680	417,1001
2981681	417,1001
2981682	417,1001
2981683	417,577,240
2981684	417,1001
2981685	417,1001,86,1301
2981686	417,1001
2981687	1464,417
2981688	417,1001,86
2981689	657,417,862
2981690	1464,1001,417,2342
2981691	417,657
2981692	1464,417
2981693	417,1001,2273
2981694	1464,417
2981695	417,228
2981696	417,1001
2981697	417,1001
2981698	417,577
2981699	417,862
2981700	417,1001
2981701	417,1145
2981702	417,1001
2981703	417,657
2981704	417,1001
2981705	417,1001
2981706	417,1001
2981707	417,2342,657
2981708	417,1001
2981709	417,1001
2981710	417,1001
2981711	417,1001
2981712	417,107
2981713	417,1001,715,86
2981714	417,577
2981715	417,1001,548
2981716	417,342,776
2981717	417,577
2981718	417,1001
2981719	417,1001
2981720	417,776
2981721	417,1001
2981722	417,107
2981723	417,1001,1145
2981724	417,1456
2981725	417,1001
2981726	417,1001
2981727	417,577
2981728	417,1001
2981729	417,1001
2981730	417,1001
2981731	417,728
2981732	417,1001
2981733	417,715
2981734	417,577
2981735	417,107
2981736	417,577
2981737	715,417,3793,1383,107
2981738	417,1001
2981739	417,1001,46
2981740	417,1001
2981741	417,1001,493
2981742	1464,1001,417
2981743	1464,1001,417
2981744	1464,417
2981745	417,1001,577
2981746	417,1001
2981747	417,1001,1063
2981748	417,776
2981749	1464,417
2981750	417,1001
2981751	417,715
2981752	1464,417
2981753	417,1917
2981754	417,84,1001
2981755	417,1001
2981756	417,577
2981757	417,107
2981758	1464,417
2981759	417,776
2981760	1464,417
2981761	417,342
2981762	1464,1001,417
2981763	417,1001
2981764	417,268
2981765	417,2752
2981766	417,1001,577
2981767	1464,1001,417
2981768	417,1001
2981769	417,342
2981770	417,1001
2981771	417,1001
2981772	417,1001
2981773	417,1001
2981774	417,1001
2981775	417,1001
2981776	417,1001
2981777	417,1001
2981778	417,577
2981779	1464,1001,417
2981780	417,577
2981781	417,1001
2981782	417,483
2981783	417,1001,715,1200
2981784	1175,1917,2317,1747,1145,1301,417,493,862
2981785	417,862
2981786	1464,1001,417
2981787	1464,417
2981788	417,1001
2981789	417,1001
2981790	417,1001
2981791	417,1001,1456
2981792	417,2107
2981793	1464,1001,417
2981794	1464,417
2981795	417,1537
2981796	417,1001
2981797	417,577
2981798	417,1001
2981799	417,1001
2981800	417,1001
2981801	417,1001
2981802	417,375
2981803	417,1001
2981804	1464,577,417
2981805	1464,417
2981806	417,1001
2981807	417,1001
2981808	417,1001
2981809	417,1001
2981810	417,1145,776,2342
2981811	417,577,715
2981812	417,1001
2981813	417,776
2981814	417,1001
2981815	417,1306,107
2981816	417,1199
2981817	417,1001
2981818	577,715,417,436,1609
2981819	417,577
2981820	417,577
2981821	417,1001,107
2981822	417,577
2981823	417,1001
2981824	417,1001
2981825	417,1001
2981826	417,1001
2981827	417,1001,212
2981828	417,1001
2981829	417,1001
2981830	1464,1001,417,862
2981831	417,483,1145,577
2981832	1464,417
2981833	417,1001
2981834	1464,417
2981835	417,1145
2981836	417,1001
2981837	417,1001
2981838	417,1001
2981839	417,1145
2981840	417,1610
2981841	417,1001
2981842	417,1001
2981843	417,17
2981844	417,1001
2981845	417,577
2981846	417,1001
2981847	1464,417
2981848	417,1001
2981849	417,1001
2981850	417,1001
2981851	417,1001
2981852	417,577,715
2981853	417,577
2981854	417,1001,666
2981855	417,1001
2981856	417,228
2981857	417,577
2981858	417,1001
2981859	417,1001
2981860	1464,417
2981861	417,1001,76
2981862	417,1001
2981863	417,1001
2981864	417,1607
2981865	417,488,1001
2981866	417,1001
2981867	417,1001
2981868	1464,417
2981869	1464,1001,417
2981870	417,1145
2981871	1464,262,417
2981872	417,577
2981873	417,1001
2981874	417,1001
2981875	417,1001,577
2981876	417,1001
2981877	417,1001
2981878	1001,715,417,107,657
2981879	417,577
2981880	1001,1145,342,417,192,1609
2981881	417,577
2981882	417,715
2981883	1464,1001,417
2981884	417,1001,128
2981885	417,1001
2981886	417,1001
2981887	417,1001
2981888	417,342
2981889	417,1001
2981890	417,2203
2981891	417,1001
2981892	417,1001
2981893	417,1001
2981894	417,1001
2981895	417,1001
2981896	417,46,1999
2981897	417,188
2981898	417,1001
2981899	1464,417
2981900	417,1001
2981901	417,1001,2172
2981902	417,1001,107,375
2981903	417,1001
2981904	417,1001
2981905	417,1001
2981906	417,1001
2981907	417,1001
2981908	417,1001
2981909	417,1001
2981910	417,1001
2981911	1464,417
2981912	417,1001
2981913	417,862
2981914	417,1001
2981915	417,17,107,862
2981916	417,1001
2981917	417,1209
2981918	417,1001
2981919	417,577
2981920	417,1001
2981921	417,132
2981922	417,3327
2981923	417,240
2981924	1001,2598,417,67,41
2981925	417,577
2981926	417,577
2981927	1001,342,1464,417,2616
2981928	1001,577,417,657,112
2981929	417,1001
2981930	417,1001
2981931	417,1001
2981932	417,1001
2981933	417,1001
2981934	417,1001
2981935	417,1001
2981936	417,577
2981937	1464,342,417
2981938	417,2169,325
2981939	417,46
2981940	417,1001
2981941	417,1001
2981942	417,1001
2981943	417,1001
2981944	417,1001
2981945	417,1001
2981946	417,1001
2981947	417,2240
2981948	1464,417
2981949	417,1001
2981950	1464,1001,417
2981951	417,1001
2981952	417,1001
2981953	417,1001
2981954	417,577,2550
2981955	417,194
2981956	1464,417
2981957	417,1001
2981958	2194,218,417
2981959	417,862
2981960	417,1001
2981961	417,1001
2981962	417,1001,1607
2981963	417,488
2981964	1464,342,417,2279
2981965	417,1001,1145
2981966	417,1001
2981967	417,862
2981968	417,1001
2981969	1464,1001,342,417
2981970	417,577
2981971	417,577
2981972	417,1001,2598
2981973	1117,417
2981974	417,1001
2981975	417,1001,382
2981976	417,1428
2981977	417,1001
2981978	417,1001
2981979	417,1001
2981980	417,1001
2981981	417,1001
2981982	417,1001
2981983	417,577,862
2981984	1464,417,3100
2981985	417,1001
2981986	1464,417
2981987	417,1001
2981988	417,1001,577
2981989	417,1001
