0,813,1049,291,1525,175,74,381,954,1303,398,1473,621,1083,384,674,238,593,75,41,201,427,651,0
1190289	1411,813,494,1180,1651,2669,866,1208,79,392,105,2652,1764
1190290	378,813,233,1322,97,2042,1368,2076,1000,267,1734,909,1793,157
1190291	197,586,813,200,694,1805,104,1162,3457,1183,3600,2903,1213,2485,148,2258
1190292	1337,381,813,20
1190293	538,813,568,95,1054,779,1215,2270,177
1190294	1102,692,813,2656
1190295	524,773,813,2329,239,1721,111,564,130,11,760,75,1068,864
1190296	348,442,270,418,1254,3291,813,1983,2404,554,259,144,381,1593,618,669,864,324,3447,1651,111
1190297	162,813,84,692,19
1190298	189,813,83,277,405,107,436,1306,37,252
1190299	813,1986
1190300	813,1126,1215,1497,419
1190301	356,813,136
1190302	2135,813,592,1723,133,41,32,19,169
1190303	3315,2755,1215,1124,2943,2889,1098,813,732,175,1692,1501,900,381,1021,1653,564,86,501,2812,3137,2194,148,691
1190304	49,1335,813,467,787,568,956,246,526,146,76,86,257,863,88,51,177,60
1190305	808,813,20,892,79,418,979
1190306	957,813,734
1190307	2230,80,813,296
1190308	813,1086
1190309	269,813,818,238,171,252
1190310	813,219
1190311	813,117,82
1190312	833,747,813,97,219,375,2348,854,3019,461,911,686,347,775,904,242
1190313	1525,175,714,813
1190314	813,2049,3018,571,2992,1371
1190315	813,307,306,474,2248,327
1190316	314,813,531
1190317	813,1162
1190318	262,531,7,909,1324,813,375,411,68,397,81,344,349,9,257,501,671,19,167,105
1190319	813,284,936,67,1275,112
1190320	813,1507,1248,175,1741,639,1018,1982,356,954
1190321	268,56,813,231,840,90,171,87,452,27,344,143,76,581,51,377
1190322	262,813,486,540
1190323	813,257
1190324	813,133
1190325	364,2861,1531,935,1518,1727,263,176,350,813,2522,812,556,2433,748,69,1840,3409,1854,343,416
1190326	1803,813
1190327	833,162,813,2291,157,68,240,257,3684,1794,398,499,250
1190328	823,813,1405,826,41,381,1804,4,237,1067
1190329	1741,813
1190330	1215,500,323,569,813,803,298,1743,381,1354,420,44,409,1420,368,1086,1112,222,721,111,847,0
1190331	2028,105,813
1190332	2596,813,1658,6,1311,772,36,302,34,118
1190333	269,467,3971,88,1281,813,179,812,411,1537,84,46,143,347,833,152,41,242,535
1190334	269,162,813,97,787,854,352,373,1066,2843,686,775,32,1271
1190335	1116,366,813,69
1190336	877,750,773,813,935,1308,149,75
1190337	813,1983,1141,815,563,134,153,650,767,69,257,381,58,671
1190338	127,56,766,813,375,122,87,452,81,17,27,38,88,177,93
1190339	1124,813,51,2622
1190340	2807,1825,835,782,2225,2996,2347,813,414,1433,3123,2049,1442,1662,1747,771,3175,1000,1204,3810,1711,1550,2507,485,363,2421,724
1190341	314,813,350,54,145,372,11,58,745,1613,1052
1190342	238,813
1190343	813,144
1190344	426,813
1190345	127,35,813,3478,880,65,872,1919,344,404,1923
1190346	881,1490,698,475,176,35,813,233,455,1374,97,411,171,477,621,1083,770,412,2143,87,27,152,844,292,806,351,373,726,102,725,493
1190347	384,813,517,815,1202,1817,418,75,3016,651,4333
1190348	813,350,1339,1994,347,1371,671,1764,789
1190349	813,1518
1190350	813,2043
1190351	1246,813,347,1230
1190352	738,813,368,558,1574,67,488,1263,32
1190353	269,813,2458,84,325
1190354	384,813,68,356,2048,0
1190355	813,1489
1190356	813,289,659,175,75,392
1190357	833,813,426,19,1271
1190358	363,566,193,813,291,368,2765,831,302,2988,0,424
1190359	2807,566,813,531,352,2459,372,1240,2797,356
1190360	813,14
1190361	813,2242,274
1190362	813,1202
1190363	813,626,349,20,812,670,1489,79,260,41,381,398,725
1190364	372,1378,813,275
1190365	1335,813
1190366	569,813,523,911,86,398,1361
1190367	813,2655,2080,501,651
1190368	813,1370,968,418,678,1224
1190369	813,206,281,66
1190370	112,813
1190371	1112,364,813,523
1190372	378,813,171,68,2294,267,155,38,60
1190373	1258,1821,813,1479,624,3017,2191
1190374	418,813
1190375	1586,813
1190376	813,44,279,1207,988
1190377	813,38
1190378	813,350,2049,818,179,743,84,547,143,113,1096,510
1190379	262,1378,813,564,1082,1208,22,137,930,222
1190380	766,813,44,136,2216,2806,432,1718,124,173,3402
1190381	2418,1170,813
1190382	538,160,811,2114,266,686,1075,938,88,1123,769,157,819,2887,1221,813,2199,1979,65,2386,2358,977,188,670,15,988,1823,592,840,471,617,604,2384,27
1190383	411,813,929
1190384	813,471
1190385	813,782
1190386	269,3355,813,1522,1066,15
1190387	269,531,1256,548,926,1795,813,219,1374,854,411,84,1863,325,398,977,1690,260,904,997,426,952,1513,41
1190388	813,873,349,401,1653,338,2218,113,105
1190389	2327,813,941
1190390	813,97,179,84,344,53,260,88,349
1190391	189,537,813,844,1265,205,95,276,279,241,168,344,143,965,502,254,176
1190392	813,494,500
1190393	1789,813,2405,335,36,1386
1190394	497,3524,7,1740,1246,813,1635,68,2294,779,18,2205,381,536,3248,941,307,679,260,747,363,3157,825,481,154,911,167,48,1409
1190395	813,755,815,388,86,1235,250
1190396	41,324,813,1018,418,325,263,242,0,493
1190397	2747,813
1190398	813,105,1165
1190399	360,813,324,1540,3172,604,69,0
1190400	268,813
1190401	813,531
1190402	773,813,175,1066,1071,1932,2248,979,410,392,3488
1190403	1009,813,1061,2368,222
1190404	813,233,307,87,1054,19,499,250
1190405	537,2033,755,813,3724,122,2260,2598,84,548,32,19,169
1190406	3488,813,133,1260
1190407	813,1598,810,207,934,373,38,257,588,19,176
1190408	813,2842,3986,1608,2054
1190409	1298,537,813,275,219,2117,688,846,658,951,475,369,1123,157,477,421
1190410	813,146,177,217
1190411	228,813,61,58
1190412	813,233,219,1374,805,409,732,349,1498,600,461,84,1229,698,41,513,398
1190413	1354,813,2508,870
1190414	773,813
1190415	813,409,1361,836,0,493
1190416	314,813,409,1303,23,356,282
1190417	813,545
1190418	813,892,3862,501,2252,1489
1190419	813,1339,171,1653,3534
1190420	813,84,272,242,1271
1190421	813,1606,2897,175,2780,328,58,1202,2021,0
1190422	269,813,732,258,234
1190423	1909,813,2855,926,938,32,27
1190424	116,813,531
1190425	49,813,349,764
1190426	238,813
1190427	1054,813,977
1190428	127,312,813,429,95,145,46,2130,781
1190429	813,905
1190430	194,37,813,1730
1190431	3515,813,113
1190432	79,813
1190433	813,734
1190434	813,202,54,1840,1549,2930
1190435	2949,813,1370,610
1190436	813,328
1190437	1984,813
1190438	813,1086,74,1296,58,86,222
1190439	1008,813,990,826,418,1108,1982,1361
1190440	813,2552
1190441	621,162,813,2357
1190442	269,813,812,3019,917,19
1190443	2060,917,2464,32,813,97,133,2790,84,344,325,2959,204,890,87,152,793,37,1489,1088,3538,952,373,658,154,462
1190444	152,813,2765
1190445	813,881
1190446	813,92
1190447	1583,1046,813
1190448	1102,813,1999,2043,461,38,272
1190449	813,2399,2270,608,691
1190450	126,813
1190451	766,813,97,1700,840,242,997
1190452	2368,813,2432
1190453	813,1248
1190454	813,3307
1190455	4139,1403,813,195
1190456	813,779
1190457	813,882,853,600,1167
1190458	3220,813
1190459	937,813,494
1190460	833,308,813,219,2323,205,840,2683,518,952,2344,344,511,718,499,318
1190461	813,0
1190462	813,79,488,664,1908
1190463	813,873,795,604,1371,1492,1271
1190464	813,249
1190465	813,778,396,418,1296,328
1190466	813,396,265,328,1046,222,3488
1190467	813,51
1190468	1857,2291,813,97,840,3798,846,325,548,19,1068,398
1190469	531,205,1475,155,926,157,813,411,175,65,488,2855,344,618,1021,1005,2317,67,1054,951,2291,448,481,1462
1190470	813,825
1190471	813,307,95,292,718
1190472	813,1823,97,171,678,19
1190473	813,285,93
1190474	813,731,223,87,267,783,510
1190475	813,409,968,1200,41,381,0
1190476	813,74,0,86
1190477	813,1271,69
1190478	395,778,813,1086,241,853,418,2084,58,328,2574,222
1190479	813,324,226,753,872,593,1018,67,1433,1224,1303,386
1190480	813,2453
1190481	1682,813,494,1339,366,344,200,190
1190482	813,2198,809
1190483	2881,813,702,841
1190484	813,418,260,1636,0
1190485	813,494,52,714,954,1385,3078,1071
1190486	314,773,813,626,2512,892,4,3488
1190487	308,813,204,179,223,46,781
1190488	813,599,783
1190489	1396,352,813
1190490	813,818,241,1055,46,344,740,1054,2558
1190491	813,988,1471
1190492	3371,1317,396,624,813,2266,3211,131,169,1102,188,2568,107,128,3896,2044,2984,806,221,781
1190493	813,68,65,2108,1497,169
1190494	813,500
1190495	808,813,324,275,132,78,780,41,4
1190496	1275,1404,1492,813
1190497	109,803,813,366,327,1054,392,1870
1190498	130,813
1190499	813,2699,207,67,772
1190500	1233,813
1190501	1008,813,1507,494,826,471,1559,418
1190502	1957,813,3975
1190503	498,2106,813,695,2664,130,354,105
1190504	1335,813,568,154,539,88,387
1190505	52,2092,813,893
1190506	127,813,538,626,977,218,368,397,2158,2128
1190507	238,813
1190508	813,2586,1919,1448,1439
1190509	1164,813,1317,1889,1248,397,774,1035,892,417,3645,107,155,532,3584,86,763,19
1190510	323,813,324,175,2647,741,381,600,0
1190511	813,238,666,1296,997
1190512	524,941,324,813,3208,826,630,168,1541,327,4,3137,190
1190513	813,2043,506
1190514	538,835,1018,917,404,76,32,2869,1239,813,1485,250,409,204,86,260,426,1229,102,587,19,725,493
1190515	813,1917,1981,1805,2211,240,764,1183,3600,1200,775,19,627
1190516	813,68
1190517	813,1748
1190518	890,813,4220
1190519	854,1662,1778,813
1190520	778,813,3504,404,106
1190521	1145,813,763
1190522	378,1404,314,813,233,531,409,349,260,909,398,222
1190523	384,813,291,853,1229,501,1303
1190524	330,813
1190525	813,289,1018,674,1109
1190526	854,813
1190527	813,946,133,67,316,19,612
1190528	461,714,926,32,813,2244,732,179,1645,175,344,2465,216,1066,2520,67,620,775,499,2101,1553,1274,19,1271
1190529	813,2537
1190530	1396,813,2244,347,337
1190531	1298,813,205,3563,781
1190532	262,813,188,1072,38,41,19,725
1190533	750,813,826,1308,1000,2552,86,473,930,1473
1190534	621,1080,813,114,426,134,368,339,6,1608,935,209,113,105
1190535	3525,813
1190536	127,813,2043,1377,131,221,37
1190537	813,1591,1373,797,1106,27
1190538	385,813,356,621
1190539	803,813,714,531
1190540	2769,813,32,2974
1190541	1080,813,4031,2244,494,349,68,6,111,105,481,523,75,1783
1190542	1009,813,242,375,812,175,1409,2622,686,1701,260,19,1271,1201,1553
1190543	1042,2225,627,813,643,429,65,1541,436,536,702,204,218,87,67,107,657,37,1375,2413,316,167
1190544	2332,813,242
1190545	127,35,813,844,14,889,3583,223,95,15,450,221,502,93
1190546	813,133,260,87
1190547	3705,813,670,783,789
1190548	291,813,222
