6,37,2297,922,365,41,535
1433136	2692,2297,70,432,447,80,1277,961,140
1433137	1865,2297,94,460,98
1433138	207,2512,97,2297
1433139	1019,2297,278,80,329
1433140	16,2297
1433141	759,2297,1155,130,186,790,58,69,282
1433142	826,2297
1433143	269,812,2297
1433144	2297,38,478,169
1433145	348,861,2297,2493,2053,2035,3514,845,80,1357,63,814,533,2865
1433146	2749,46,97,2297
1433147	29,1310,2297,2,74,4012,706
1433148	18,2297
1433149	50,2297,302,247,502
1433150	2297,5,318
1433151	2297,787,2375,2768,356,60
1433152	90,2680,2297
1433153	242,455,219,2297,204,1577,133,15,84,917,46,502,37,5
1433154	1699,2297
1433155	190,254,2297
1433156	554,1399,2297
1433157	624,136,2297
1433158	4027,1246,2297
1433159	2,2297
1433160	172,655,1619,2297,229,800,208,974,124,16,105
1433161	317,37,2297,720
1433162	755,2297,132,24,563,832,406,210,271,462
1433163	44,122,2297,87,684,107,8,251
1433164	1176,2297,1329,3648,2564,1245,4383,0
1433165	2297,220,1150
1433166	308,56,884,296,2297,164,525,715,342,402,1383,1457,367,620,343,98,705,769
1433167	2817,203,139,1007,585,2297,150,305,677,507,974
1433168	126,295,2297
1433169	3850,2297,3209,3871
1433170	170,2297
1433171	1687,61,2297,54,80
1433172	957,2297,24,786,432,867,195,374,48
1433173	2798,2297,22,285,1030
1433174	49,455,2297,624,103,87,133,17,667,228,337,746,27,251
1433175	2297,460,436,1974
1433176	148,2297
1433177	269,801,455,216,2297,212,240,2575,84,667,46,192,250
1433178	363,348,815,2297,1424
1433179	24,2297,2,1990,22,2708,8
1433180	170,1429,2297,144,416
1433181	2094,778,858,2297
1433182	2297,147,103,1565,208
1433183	212,492,2535,2297
1433184	127,269,787,279,1124,88,97,219,179,133,84,344,1778,673,325,833,14,204,872,152,257,37,513,438,3015,2297,373,797,192
1433185	2297,133,68,257,19,27,913
1433186	1019,2297,208,221,4332
1433187	2726,85,973,2297,3438,2284,254,0
1433188	2297,66,16,1127
1433189	35,14,2297,539,691
1433190	98,2297
1433191	304,1968,2297
1433192	1665,915,147,2297
1433193	194,3995,3235
1433194	49,3995
1433195	910,547,1609,3995
1433196	406,3995
1433197	447,588,3995
1433198	406,3995
1433199	194,1609,3995
1433200	3995,3462
1433201	84,46,3995,705,3462
1433202	3995,3989
1433203	3545,2457,564,3995,1549,4158
1433204	3995,949
1433205	1102,937,149,46,3995
1433206	893,3995
1433207	194,3995
1433208	3235,3995
1433209	2898,1055,3995,673,228
1433210	3995,3462
1433211	194,3995
1433212	910,3995,1749
1433213	3995,3462
1433214	910,3995
1433215	1102,269,194,133,87,2457,84,3995,450
1433216	3995,1209,3462
1433217	3995,169
1433218	710,3995
1433219	3995,3462
1433220	605,3199,3995
1433221	3995,3462
1433222	3995,355,1749
1433223	15,17,3995,131,37
1433224	2033,56,881,3995,1414,222
1433225	49,3995
1433226	228,3995,3767,2457
1433227	770,3995
1433228	3995,3462
1433229	194,3995
1433230	3995,532
1433231	3995,222,863
1433232	2763,2190,3995,2753,1152
1433233	1677,3995
1433234	194,3995,122
1433235	3995,422,3462
1433236	3995,2559,881
1433237	249,3995
1433238	3995,3462
1433239	194,3995
1433240	2667,368,95,3995
1433241	194,2033,3995,2457
1433242	194,3995
1433243	3995,673
1433244	3995,3462
1433245	60,3995
1433246	1939,1372,1050,3202,910,3995,1654
1433247	17,56,3995
1433248	194,3995
1433249	3995,862
1433250	3589,3713,770,194,3995
1433251	206,3995,1546
1433252	3995,2559
1433253	705,3995
1433254	3995,580
1433255	385,3995
1433256	194,3995
1433257	35,285,3995,217
1433258	3995,3462
1433259	3995,3462
1433260	3995,3184
1433261	3995,1182
1433262	3995,216
1433263	2839,3995
1433264	3995,2342
1433265	3995,778,28
1433266	770,3995,3462
1433267	194,3995
1433268	588,3995
1433269	302,3995
1433270	2778,1940,279,3995
1433271	3995,3566,222,27
1433272	1821,194,2457,620,3995,1711,1940,588
1433273	3995,1240
1433274	2730,3995
1433275	3995,3462
1433276	4137,2457,580,3995,249
1433277	194,3995
1433278	3995,3462,1749
1433279	205,194,910,2108,3995
1433280	3995,3462,881
1433281	3555,3995
1433282	3995,1940,2457
1433283	3995,949
1433284	3995,3462
1433285	3995,494
1433286	3137,3995
1433287	2033,3995,3462
1433288	336,3995
1433289	2949,3995,4000
1433290	3995,2144
1433291	3995,122
1433292	3555,3995
1433293	663,3995
1433294	3995,81,1749
1433295	1809,3995
1433296	3995,3462
1433297	14,1059,1120,339,1158,3995,3384,325
1433298	947,3995
1433299	194,848,692,3995
1433300	68,3995,3462
1433301	1677,3995
1433302	3995,3462
1433303	194,2949,770,3995
1433304	2878,3995,1444,2430
1433305	3137,3995
1433306	2437,97,2479,949,3995,680
1433307	3995,3462
1433308	382,218,3995,4310
1433309	146,3995
1433310	3995,3462
1433311	2033,2089,3995
1433312	2601,3995
1433313	910,3995,881
1433314	1078,3995
1433315	17,3995
1433316	3995,122
1433317	194,133,2457,3995,382
1433318	663,643,2974,881,107,1660,3995,2559,37,2652,3462
1433319	3995,122
1433320	3995,3658
1433321	770,3995,3462
1433322	3995,696
1433323	3995,2140
1433324	4224,3995
1433325	3995,122
1433326	194,3995,3462,1680
1433327	910,3995
1433328	2657,3995
1433329	4137,3995
1433330	3395,1940,3995
1433331	3995,580
1433332	3995,3462
1433333	4386,3995
1433334	803,479,988,3995,69
1433335	2033,707,3995,2180,228
1433336	3995,3462
1433337	3995,3462,881
1433338	833,3199,2778,3995
1433339	3995,3462
1433340	3995,3462
1433341	3995,2559
1433342	3995,544
1433343	3995,2748,2535
1433344	194,3995
1433345	194,3995
1433346	770,3995
1433347	1239,3995,320
1433348	1494,3995
1433349	3995,3395,1940,2391,3462
1433350	709,3995
1433351	194,3995
1433352	544,910,1456,3995,3462
1433353	3995,122
1433354	3995,3989
1433355	2778,3995
1433356	3995,122
1433357	382,3995,1940,3931
1433358	194,3995
1433359	3995,2180
1433360	162,1028,2457,329,3995
1433361	3995,1275,575
1433362	3995,3462
1433363	3995,3462
1433364	194,1940,3995
1433365	3995,986
1433366	194,3995
1433367	3995,3462
1433368	194,3995,228
1433369	369,3995,881
1433370	3502,1080,2758,1420,3995,1182
1433371	3995,3462,1749
1433372	1583,3995
1433373	910,3995,3462
1433374	3995,3462
1433375	249,3995
1433376	1259,3995
1433377	910,3995
1433378	3995,2365
1433379	4158,3995
1433380	2679,3995
1433381	91,3995
1433382	3995,3462
1433383	3995,39
1433384	3995,1749
1433385	2033,68,3995,1601,4009,1494,3462
1433386	1677,3995
1433387	3995,2457
1433388	2601,3995
1433389	194,3995,122
1433390	65,3995
1433391	464,3995,841,2768
1433392	194,3995,1749
1433393	3995,3462
1433394	889,3995,478,581,477
1433395	268,3995
1433396	194,3995,177
1433397	3995,3462
1433398	3995,2778,2457
1433399	2832,187,3995
1433400	663,44,81,222,3995,505
1433401	3995,3462
1433402	552,3995,1749
1433403	194,3995
1433404	49,122,3995,228,51,3462,176
1433405	3995,2457
1433406	1433,3995
1433407	2832,3995
1433408	230,3995
1433409	302,3995
1433410	3995,532
1433411	2778,3995
1433412	3995,1940,2457,3462
1433413	1535,416,3995,1791
1433414	3995,3462
1433415	3995,2778,2457
1433416	194,3995
1433417	3995,436
1433418	3995,2949,599
1433419	988,3995
1433420	2199,549,3182
1433421	2438,3182
1433422	2199,549,3182
1433423	296,3410,685,76,2173,3182
1433424	685,3182
1433425	417,3182
1433426	657,2452,305,892,2001,685,507,2031,1414,2391,1853,2342,3182
1433427	95,2438,3182
1433428	417,1001,1145,3182
1433429	1118,262,3182
1433430	222,3182
1433431	577,417,763,848,3182
1433432	1059,3182
1433433	3566,776,2438,3182
1433434	685,1059,3182
1433435	862,3182
1433436	162,3972,3182
1433437	342,95,65,2438,3182
1433438	1063,429,218,3182,1035,2031,862
1433439	2784,3182
1433440	1063,577,1035,37,3182
1433441	1001,715,296,3182
1433442	697,2259,3182
1433443	3182,95,417,965,2438,763,862
1433444	1059,3182
1433445	1003,265,3182
1433446	176,1046,3182
1433447	417,3182
1433448	577,3182
1433449	577,1863,3182
1433450	1414,95,296,3182
1433451	417,3182
1433452	497,685,1059,3182
1433453	1001,1456,1035,3182
1433454	3452,1286,580,3182
1433455	160,1059,3182,208,862
1433456	1035,892,1980,316,3584,1135,3182
1433457	2172,2598,3182
1433458	577,3182
1433459	1059,3182
1433460	368,38,3182
1433461	2784,3182
1433462	344,3182
1433463	296,342,417,685,657,3182
1433464	296,3182,2438,167,862
1433465	368,3182
1433466	1145,417,2438,763,1853,3182
1433467	685,1059,3182
1433468	2659,3182
1433469	685,3182
1433470	3182,685,1456,763,657,862
1433471	2438,3182
1433472	3182,1145,1035,417,740,2438,763,862
1433473	685,3182
1433474	685,3182
1433475	1827,3182
1433476	1035,3182
1433477	1001,3182,417,3384,316,2031,2561,1609,862
1433478	2452,95,1035,2438,2173,1853,3182
1433479	2438,3182
1433480	417,3182
1433481	941,3182
1433482	2522,3182
1433483	2784,685,3182
1433484	1086,3182
1433485	296,2279,95,1035,1377,2762,2438,3563,3182
1433486	296,95,965,1286,1414,1609,1265,3182
1433487	368,3182
1433488	620,2569,763,657,1609,3182
1433489	3182,1145,1747,74,558,2172,3596
1433490	1758,296,3182
1433491	417,3182
1433492	205,892,763,2444,1182,3182
1433493	2784,3182
1433494	2317,3182
1433495	90,3182
1433496	382,1843,3182
1433497	417,1609,316,1385,536,3182
1433498	715,2089,3182
1433499	417,1145,3182
1433500	2784,3182
1433501	1317,1035,417,1055,763,1136,3182
1433502	2324,1579,892,3182
1433503	1059,3182
1433504	2784,2173,3182
1433505	417,808,3182
1433506	841,3182
1433507	95,685,3182
1433508	417,1464,2403,3182
1433509	1059,3182
1433510	2784,3182
1433511	1001,3182
1433512	577,2659,417,483,2001,3182
1433513	488,913,3182
1433514	296,3182
1433515	1059,3182
1433516	892,296,3182
1433517	1059,3182,417,589,2031,862
1433518	1059,3182
1433519	685,296,3182
1433520	417,296,3182
1433521	197,1917,185,95,3182
1433522	79,743,819,3182
1433523	296,205,3182,2317,1035,417,1456,776,862
1433524	417,56,3019,3182
1433525	577,715,1383,2001,387,3182
1433526	1001,14,342,1464,3182
1433527	2031,2438,3182
1433528	763,3182
1433529	2452,2598,1736,763,1224,3182
1433530	892,1035,3182
1433531	685,3182
1433532	3463,3182
1433533	763,3182
1433534	1718,3182
1433535	95,3182
1433536	133,3182
1433537	1549,2240,33,3182
1433538	2464,1046,3182
1433539	1046,1456,1286,3182
1433540	417,1001,228,3182
1433541	95,145,3182
1433542	296,3182
1433543	1219,3182
1433544	2784,296,3182
1433545	417,1001,3182
1433546	1059,3182
1433547	1843,218,1145,1035,2031,1456,862,2438,131,763,1609,2391,1265,776,3182
1433548	228,3182,1414,776,862
1433549	763,296,3182
1433550	1414,3182
1433551	49,921,136,14,81,382,584,377,3182
1433552	2568,1059,3182
1433553	3032,3182
1433554	368,3182
1433555	167,2438,3182
1433556	685,3182
1433557	228,95,1276,3182
1433558	1202,862,3182
1433559	2172,763,710,125,3182
1433560	1068,296,3182
1433561	1145,1932,3182
1433562	1265,3182
1433563	1035,2569,3182
1433564	2561,3182
1433565	1035,3182
1433566	1035,3182
1433567	862,3182
1433568	2031,3182
1433569	296,3182
1433570	308,577,3182
1433571	296,3182
1433572	965,3182
1433573	1414,3182
1433574	314,95,488,2438,3182
1433575	1145,3182
1433576	112,862,3182
1433577	625,3182
1433578	1136,3182
1433579	417,2784,3182
1433580	1059,3182
1433581	79,488,2438,3182
1433582	296,3182
1433583	2784,296,3182
1433584	458,3182
1433585	1853,296,3182
1433586	657,3182
1433587	1442,418,710,3182
1433588	577,3182
1433589	862,2438,3182
1433590	1504,685,1059,3182
1433591	342,3182
1433592	1853,965,3182
1433593	4120,106,2308,3182
1433594	197,2435,3584,1609,1135,3182
1433595	417,3182
1433596	417,3182
1433597	715,1035,3182
1433598	1202,3182
1433599	314,426,79,222,3182
1433600	262,314,1061,729,564,325,1286,354,502,349,3182
1433601	3409,3182
1433602	2435,3182
1433603	2031,892,3182
1433604	2438,3182
1433605	1414,1745,296,3182
1433606	417,1001,892,3182
1433607	382,464,2761,3182
1433608	417,3182
1433609	1574,3182
1433610	775,1579,296,2317,2512,2598,417,316,1135,657,763,1609,1853,2342,3182
1433611	314,3182,218,417,2438,763,1853,776,862
1433612	1059,3182
1433613	3182,417,67,2391,657,112,862
1433614	685,296,3182
1433615	2569,2438,3138,536,1552,776,3182
1433616	1035,3182
1433617	417,3182
1433618	342,3182
1433619	368,87,417,2438,763,3182
1433620	413,95,3182
1433621	95,296,3182
1433622	2438,3182
1433623	808,770,787,38,938,3182
1433624	176,610,95,965,1286,3182
1433625	144,167,69,556,106,611,3182
1433626	1145,3182
1433627	577,685,3182
1433628	1001,417,657,1046,3182
1433629	2031,3182
1433630	417,3182
1433631	2452,3182
1433632	1145,862,3182
1433633	162,1590,152,2031,3182
1433634	417,685,296,3182
1433635	2189,3182
1433636	2568,1853,3182
1433637	893,685,862,3182
1433638	597,1107,697,1643,554,794,1455,630,892,1296,1106,427,1489,3182
1433639	296,1145,15,657,3182
1433640	3966,2598,892,763,356,1853,3182
1433641	577,3182
1433642	2433,3182
1433643	1059,3182
1433644	3937,2274,2522,1662,95,3112,422,1286,260,3717,3182
1433645	1579,2240,296,892,763,3009,2173,776,3182
1433646	368,2598,2438,3182
1433647	577,3182
1433648	2438,3182
1433649	3182,218,95,763,657,862
1433650	417,3182
1433651	1853,3182
1433652	2784,3182
1433653	2797,3182
1433654	862,1035,3182
1433655	95,296,3182
1433656	2158,3182
1433657	2001,577,715,3182
1433658	1850,97,577,1868,3182
1433659	1059,1607,3410,776,2342,3182
1433660	46,3182
1433661	95,3182
1433662	95,862,2438,3182
1433663	176,223,692,3182
1433664	1324,3182
1433665	1414,2784,3182
1433666	1202,3182
1433667	685,1059,3182
1433668	862,763,3182
1433669	109,106,1059,3182
1433670	296,1145,2031,776,763,905,1046,222,3182
1433671	1046,3182
1433672	2001,3182
1433673	862,3182
1433674	1059,3182
1433675	275,1630,610,4120,518,167,486,3182
1433676	2438,3182
1433677	1469,218,56,3182
1433678	296,3182
1433679	296,1059,577,685,552,2173,3182
1433680	2894,3182
1433681	1059,3182
1433682	1001,3032,3182
1433683	417,577,3182
1433684	818,80,18,552,3182
1433685	3182,368,2438,763,657,1853,862
1433686	97,2774,875,2770,2007,3182
1433687	848,342,3182
1433688	1226,95,1358,329,53,1114,3182
1433689	685,3182
1433690	795,3182
1433691	3937,529,160,396,95,771,3182
1433692	162,592,68,417,3182
1433693	2403,3182
1433694	417,3182
1433695	262,976,429,2919,497,679,15,527,107,1186,53,607,167,3182
1433696	771,3182
1433697	417,1001,577,3182
1433698	35,563,455,3182
1433699	2173,3182
1433700	3182,2452,95,2438,862
1433701	106,3182
1433702	536,3182
1433703	113,3182
1433704	488,3182
1433705	296,14,1226,1464,685,1135,3182
1433706	417,577,3182
1433707	1843,892,1464,417,2561,3138,1853,3182
1433708	417,296,3182
1433709	417,3182
1433710	643,167,37,3182
1433711	417,67,2490,2031,705,3182
1433712	228,56,862,3182
1433713	417,3182
1433714	1035,1456,763,3463,3182
1433715	657,3182
1433716	1385,764,200,536,702,3182
1433717	1433,3182
1433718	3182,763,536,1552,1996,862
1433719	2438,3182
1433720	892,3182
1433721	2452,892,3182
1433722	1737,3182
1433723	626,2047,835,1248,1525,1018,1655,671,3182
1433724	2784,3182
1433725	1286,3182
1433726	1046,1909,685,3182
1433727	95,1464,417,2438,2031,763,1853,3182
1433728	2342,3182
1433729	1001,3182
1433730	1001,296,892,1464,2173,3182
1433731	1464,1219,2561,3182
1433732	417,3182
1433733	1371,1269,3182
1433734	417,3182
1433735	3182,188,417,436,316,2031,657,536,48,862
1433736	417,3182
1433737	1464,3182
1433738	862,3182
1433739	685,3182
1433740	2522,95,771,1286,3182
1433741	417,3182
1433742	1479,751,3182
1433743	482,3182
1433744	1059,296,3182
1433745	685,1059,3182
1433746	417,577,455,3182
1433747	2435,471,3182
1433748	2787,3390,3022,3182
1433749	1853,2438,3182
1433750	417,3182
1433751	4316,3182
1433752	1046,1456,296,3182
1433753	862,3182
1433754	279,95,3182
1433755	2438,3182
1433756	1541,3182
1433757	2784,296,892,685,763,2173,3182
1433758	417,1001,3182
1433759	3199,3182
1433760	965,3182
1433761	1383,715,3182
1433762	3182,577,1035,107,657,862
1433763	862,3182
1433764	296,685,2569,75,763,3182
1433765	417,2784,3182
1433766	296,3182
1433767	1817,2003,558,1464,483,417,2274,112,1853,3182
1433768	577,2317,892,417,2001,763,657,3182
1433769	2438,3182
1433770	3459,892,3182
1433771	95,3182
1433772	401,1059,1000,1344,359,1235,1363,3182
1433773	296,95,1662,965,1286,3182
1433774	692,3182
1433775	3182,95,763,2913,1265
1433776	2894,1641,3182
1433777	417,1001,3182
1433778	382,536,1145,3182
1433779	95,37,3182
1433780	417,1046,3182
1433781	3998,3182
1433782	3097,3182
1433783	1781,3182
1433784	417,577,68,3182
1433785	417,685,3182
1433786	3182,577,2317,536,862
1433787	228,748,3182
1433788	685,3182
1433789	417,685,763,3182
1433790	2784,3182
1433791	76,375,3182
1433792	95,296,3182
1433793	965,3182
1433794	3100,3182
1433795	296,3182
1433796	1145,1456,3182
1433797	685,1059,3182
1433798	417,1001,342,3182
1433799	2317,3182
1433800	3182,1747,1035,892,417,1456,536,776,862
1433801	1102,49,296,1145,68,1035,892,1296,272,3182
1433802	95,3182
1433803	1579,686,2031,657,3182
1433804	2240,685,296,3182
1433805	2444,1778,222,3182
1433806	296,3182,417,228,862
1433807	296,1145,1464,3138,2391,3182
1433808	1046,1059,3182
1433809	605,1286,3182
1433810	685,3182
1433811	2784,2342,3182
1433812	2342,3182
1433813	95,1991,3182
1433814	2326,436,3182
1433815	218,1456,1035,3182
1433816	3390,3182
1433817	1059,3182
1433818	131,3182
1433819	657,3182
1433820	2438,3182
1433821	715,3182
1433822	3409,3182
1433823	558,3182
1433824	1414,3097,3182
1433825	3029,296,3182
1433826	81,316,3182
1433827	3,5,851,3182
1433828	95,966,493,3182
1433829	643,37,3182
1433830	1145,1035,1456,2031,3182
1433831	1059,296,3182
1433832	2825,763,3182
1433833	95,3182
1433834	685,3182
1433835	296,3182
1433836	1001,3182
1433837	1579,296,715,1641,417,128,2444,3182
1433838	212,3182
1433839	15,56,3182
1433840	314,3182
1433841	2943,3182
1433842	417,3182
1433843	685,296,3182
1433844	296,3182
1433845	231,95,715,2881,2568,483,3605,2031,1668,3182
1433846	417,3182
1433847	417,3182
1433848	892,3472,3204,417,763,2031,536,3182
1433849	685,3182
1433850	1145,3182
1433851	2640,715,544,893,3182
1433852	208,296,3182
1433853	278,300,3182
1433854	1025,3182
1433855	1145,3182
1433856	1464,1001,417,3182
1433857	187,1286,908,627,3182
1433858	685,3182
1433859	417,3182
1433860	2438,3182
1433861	3937,940,1662,2881,95,771,1741,2486,17,1286,1224,1152,3182
1433862	296,810,417,965,502,3182
1433863	2534,3182
1433864	2438,3182
1433865	417,3182
1433866	296,1059,1145,685,1456,3182
1433867	296,3182
1433868	862,2569,3182
1433869	483,3182
1433870	4126,3182
1433871	417,3966,3182
1433872	3745,3999,4344,1641,2172,1464,2561,657,3161,3832,3182
1433873	2452,3182
1433874	296,95,1145,657,1853,3182
1433875	342,685,296,3182
1433876	685,3182
1433877	1059,3182
1433878	685,3182
1433879	862,763,3182
1433880	296,3182,2438,1046,2173,862
1433881	296,3182
1433882	2189,3182
1433883	1224,3182
1433884	657,1059,3182
1433885	268,3182
1433886	2784,3182
1433887	3645,1501,3584,3182
1433888	1059,685,296,3182
1433889	417,3182
1433890	801,3182
1433891	342,417,86,112,3182
1433892	417,3182
1433893	2438,3182
1433894	1853,685,3182
1433895	296,1035,3472,417,2438,2031,3182
1433896	1063,1456,1035,3182
1433897	2317,1035,3182
1433898	1579,2452,417,2031,208,2438,3584,1609,3182
1433899	2784,296,342,107,657,3182
1433900	1853,3182
1433901	417,1609,3182
1433902	233,417,548,2031,3182
1433903	577,3182
1433904	862,2438,3182
1433905	35,198,3182
1433906	2240,3032,342,1641,63,685,316,255,110,2173,0,3182
1433907	296,1035,685,1456,657,3182
1433908	228,685,3182
1433909	1552,77,3182
1433910	3966,2550,2172,1609,2561,1046,1853,3182
1433911	296,577,544,892,1853,3182
1433912	296,3182,3472,417,2438,763,1853,776,862
1433913	577,1371,2659,3182
1433914	1046,1755,3182
1433915	862,3182
1433916	95,2438,3182
1433917	1001,577,2317,2459,1035,417,2438,2031,3503,2391,1853,776,3182
1433918	1001,1262,3182
1433919	1046,3182
1433920	363,1295,2177,296,558,1286,3122,3182
1433921	1064,149,947,106,3182
1433922	1001,296,577,146,685,3182
1433923	2452,68,2598,2001,3605,3138,1853,3182
1433924	2784,577,107,776,3182
1433925	3097,3182
1433926	35,296,14,577,2172,417,685,93,3182
1433927	3182,2452,417,2173,862
1433928	776,1035,3182
1433929	148,3182
1433930	342,685,296,3182
1433931	194,2569,3182
1433932	1001,1843,764,1464,417,1607,3182
1433933	417,715,1853,3182
1433934	144,3182
1433935	342,3182
1433936	1404,3382,95,593,382,3182
1433937	2031,2391,1059,3182
1433938	417,56,862,3182
1433939	3182,2452,95,2438,2031,862
1433940	296,3182
1433941	296,3182,1145,397,2438,2561,763,862
1433942	3182,133,2438,2031,228,862
1433943	417,862,3182
1433944	763,2031,1609,776,3182
1433945	666,3182
1433946	1758,3182
1433947	203,142,1025,150,2013,2148,11,1949,293,3182
1433948	685,3182
1433949	164,70,3182
1433950	417,3182
1433951	1385,3182
1433952	1001,1464,417,1607,2561,2031,3182
1433953	3966,3182
1433954	2688,1579,3182
1433955	296,881,892,2734,3182
1433956	941,1061,657,1613,1609,3182
1433957	1046,3032,3182
1433958	2752,143,195,3182
1433959	296,2438,3182
1433960	417,3182
1433961	685,3032,3182
1433962	892,296,3182
1433963	3596,3182
1433964	417,3182
1433965	862,296,3182
1433966	2438,3182
1433967	1240,3182
1433968	14,3182
1433969	965,3182
1433970	577,3182
1433971	1881,3182
1433972	1825,1001,396,3182,2452,577,518,68,892,417,155,46,38,2438,2031,1853,176
1433973	106,113,3182
1433974	3790,966,763,1224,1473,1853,3182
1433975	1145,3182
1433976	3684,3452,3182
1433977	417,3182
1433978	417,3182
1433979	296,3182
1433980	3472,3182
1433981	296,95,685,1853,3182
1433982	2561,3182
1433983	1635,809,3182
1433984	1059,296,3182
1433985	657,776,2438,3182
1433986	296,2452,212,342,152,763,1414,793,776,3182
1433987	2980,95,965,776,3182
1433988	2342,3182
1433989	95,1286,3182
1433990	1046,3182
1433991	2031,3182
1433992	776,3182
1433993	776,3182
1433994	1046,3182
1433995	1001,2948,417,2438,2561,167,3182
1433996	3182,95,955,15,1265
1433997	3182,2130,1456,228,1046,1609
1433998	663,429,218,1145,1035,910,417,2752,763,2031,657,1609,2391,3182
1433999	2342,3182
1434000	892,3182
1434001	35,95,279,497,856,1286,369,588,3182
1434002	862,1035,3182
1434003	3295,862,892,3182
1434004	417,657,3182
1434005	577,3182
1434006	3182,95,417,965,2438,862
1434007	685,3182
1434008	95,3182
1434009	577,3182
1434010	2556,1317,417,2031,3182
1434011	417,2342,3182
1434012	763,342,296,3182
1434013	417,685,776,3182
1434014	1046,2444,3182
1434015	763,3182
1434016	296,3182
1434017	417,1135,3182
1434018	1001,296,417,1607,685,776,3182
1434019	417,1552,862,3182
1434020	417,3182
1434021	3525,649,1086,2768,1371,3182
1434022	536,584,3182
1434023	1001,1464,417,3366,2031,657,3182
1434024	4046,145,306,848,3182
1434025	776,3182
1434026	854,1385,3182
1434027	643,37,1838,3182
1434028	72,3182
1434029	2173,862,296,3182
1434030	803,1609,3182
1434031	2452,2561,3182
1434032	417,577,2031,3182
1434033	1046,685,3182
1434034	1046,3182
1434035	2172,3182
1434036	2082,1579,2933,317,1059,2376,1641,917,2904,379,583,3182
1434037	417,1504,1059,3182
1434038	1046,3182
1434039	1046,776,296,3182
1434040	2784,222,1059,3182
1434041	685,3182
1434042	192,3182
1434043	112,3182
1434044	1018,3182
1434045	417,685,3182
1434046	342,23,3182
1434047	1579,931,296,2438,2444,776,3182
1434048	1046,3182
1434049	417,1001,3182
1434050	417,3182
1434051	685,3182
1434052	957,145,3182
1434053	1672,1662,965,3182
